"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
CW62542,Contract,"H M Revenue & Customs",Awarded,2022-10-19T09:59:45+01:00,"Offshore Service Providers research SR688385120","This is a Social Research contract intended to be let through Research Marketplace.
Offshore Service Providers (OSP) knowingly facilitating non-compliance have been identified through intelligence and data as the most severe risk to enabling offshore non-compliance and have therefore been determined an operational priority by the cross-HMRC Offshore Steering Group. In order to inform and drive our response we need to better understand the motivations of customers using OSPs
Whilst OSPs contribute to offshore risks, our current understanding of OSPs and drivers for their use is moderate due to the challenges presented by their location overseas.
A research agency will be externally commissioned to conduct research to understand what drives customer demand for OSPs, how they access them, and ways to reduce demand for non-compliant OSPs. Customer insight will allow us to better focus intervention resource on those posing the highest risk, and educate customers on types of non-compliance in the sector. This will improve efficiency and reduce burden on compliant customers.",,,"United Kingdom","73110000 ","Ammar Ghani",Ammar.Ghani@hmrc.gov.uk,"Trinity Bridge House, 2 Dearmans Place",,Salford,"M3 5BS",England,,,"Redacted Contract OSP.pdf ",,,18/10/2022,17/10/2023,17/10/2022,NO,,Yes,No,No,Services,65000,,18/10/2022,65000,"[NATIONAL CENTRE FOR SOCIAL RESEARCH|35 Northampton Square
LONDON
EC1V 0AX
GB|COMPANIES_HOUSE|04392418|No|No]",,18/10/2022,17/10/2023,"CallOffFromDynamicPurchasingSystem ",,00:00
4500060974,Contract,"UK Hydrographic Office",Awarded,2022-10-19T09:44:00+01:00,"Patch My PC Support and Maintenance 2022-25","Support and Maintenance for End User device patching software system,",,,"South West","72261000 72267000 ","chris moore",chris.moore@ukho.gov.uk,"Admiralty Way",,TAUNTON,TA12DN,England,"01823 483655",,,,,26/11/2022,26/10/2025,03/10/2022,NO,,Yes,No,No,Products,15120,,19/10/2022,15120,"[Patch My PC, LLC|PO Box 1436 
CASTLE ROCK 80104 
UNITED STATES OF AMERICA|NONE_OTHER||Yes|No]",,26/11/2022,26/10/2025,"SingleTenderActionNonOJEU ",,11:00
LEICSCITY02-DN621928-57261066,Contract,"Leicester City Council",Awarded,2022-10-19T09:41:51+01:00,"FEW1154 - Triple P - Positive Parenting Program","Triple P - Positive Parenting Program (FEW1154)",,,"East Midlands","80000000 98000000 ","Amina Laher",amina.laher@leicester.gov.uk,"City Hall (4th Floor)","115 Charles Street",Leicester,"LE1 1FZ",England,"'+44 1164544032",http://www.leicester.gov.uk,,,,26/10/2022,25/10/2023,07/09/2022,NO,,Yes,No,No,Services,40000,40000,19/10/2022,33860,"[Triple P UK Ltd|6 St Colme Street
Edinburgh
EH3 6AD|NONE||Yes|No]",,26/10/2022,25/10/2023,"DirectAward ",,16:00
BIP729314842,Contract,"Telford & Wrekin Council",Awarded,2022-10-19T09:40:03+01:00,"GB-TELFORD: Day to day Building, Electrical and Mechanical Response Maintenance  Lot 1 Commercial & Lot 2 Domestic","Day to day Building, Electrical and Mechanical Response Maintenance Lot 1 Commercial & Lot 2 Domestic",,,"West Midlands","45259000 ","SHELLEY BOURNE",shelley.bourne@telford.gov.uk,"Civic Offices",,Telford,"TF3 4LF",UK,01952383998,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=729314842 ","The contracting authority considers that this contract may be suitable for economic operators that are small or medium enterprises (SMEs). However, any selection of tenderers will be based solely on the criteria set out for the procurement.",01/12/2022,30/11/2025,18/10/2022,NO,,Yes,No,No,Works,1500000,,18/10/2022,1500000,"[Granville Construction & Maintenance Ltd|Workshop Rear of 12 Mill Bank
        Wellington
        Telford
        TF1 1RZ|NONE||Yes|No]",,01/12/2022,30/11/2025,"Open ",,00:00
FM22256,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2022-10-19T09:39:59+01:00,"Recirculating Chiller","**This is not a call for Competition** This requirement was awarded following a competitive quotation process. The requirement is for the supply of a Recirculating Chiller for UK Research and Innovation.",,"OX11 0QX",,"42500000 42943500 ","FM Procurement",fmprocurement@uksbs.co.uk,"Polaris House,","North Star Avenue",SWINDON,SN21FF,England,"01793 867000",www.uksbs.co.uk/,"FM22256 - Redacted PO.pdf ",,,19/10/2022,31/12/2022,18/10/2022,NO,,Yes,No,No,Products,10966,,18/10/2022,10966,"[LAUDA Technology Ltd|Unit 7, Tinwell Business Park 
Steadfold Lane
Tinwell
Stamford
Lincolnshire
PE9 3UN
United Kingdom|COMPANIES_HOUSE|07924944|Yes|No]",,19/10/2022,31/12/2022,"CompetitiveQuotationNonOJEU ",,11:00
C920E570-382B-47E0-AFA0-CF2E2BE484EF,Contract,"London Borough of Haringey - Parks and Leisure",Awarded,2022-10-19T09:37:54+01:00,"Tree Maintenance - Reactive - Tree Maintenance - Reactive - Highways","ABCC 
HWS (P) 
WINTER POLLARDING 
DPS1 1005 
**When costing, please note that Beechwood Road N8 is affected by school streets. Works could be eased by completing this road on a Saturday to avoid the logistical issues faced by delivery. The council arb contractors are not exempt and fines will not be absorbed by our service
Parking suspensions can be arranged providing 2wks notice is provided 
Leaflet drop to be undertaken by successful  contractor in advance of commencing (Clare will provide the template to be used)  



   
 This opportunity has been distributed on adamprocure.co.uk",,,"United Kingdom","45000000 ","Clare Pappalardo",DPS-Enquiries@haringey.gov.uk,"Haringey Council","River Park House, 225 High Road",London,"N22 8HQ","United Kingdom","020 8489 5774",http://www.haringey.gov.uk,,"https://www.adamprocure.co.uk ",,24/10/2022,24/03/2023,17/10/2022,NO,,Yes,No,No,Works,0,0,18/10/2022,16805,"[CSG Usher's Ltd|Unit 13 Waterways Business Centre, Navigation Drive, Enfield, MIDDLESEX, EN3 6JJ|COMPANIES_HOUSE|06496317|Yes|No]",,24/10/2022,24/03/2023,"RestrictedOJEU ",,10:00
6624AD93-4BF1-4F76-9532-D39D3548CB44,Contract,"London Borough of Haringey - Parks and Leisure",Awarded,2022-10-19T09:37:48+01:00,"Tree Maintenance - Reactive - Tree Maintenance - Reactive - Highways","ABCC 
HWS (P) 
DPS1 1011
WINTER POLLARDING 22
Contractors to leaflet drop prior to commencing 
Parking suspensions upon request provide 2 weeks notice 
 This opportunity has been distributed on adamprocure.co.uk",,,"United Kingdom","45000000 ","Clare Pappalardo",DPS-Enquiries@haringey.gov.uk,"Haringey Council","River Park House, 225 High Road",London,"N22 8HQ","United Kingdom","020 8489 5774",http://www.haringey.gov.uk,,"https://www.adamprocure.co.uk ",,31/10/2022,24/03/2023,17/10/2022,NO,,Yes,No,No,Works,0,0,18/10/2022,11065,"[CSG Usher's Ltd|Unit 13 Waterways Business Centre, Navigation Drive, Enfield, MIDDLESEX, EN3 6JJ|COMPANIES_HOUSE|06496317|Yes|No]",,31/10/2022,24/03/2023,"RestrictedOJEU ",,10:00
"IT-368-13860-ADS001 - AWARD",Contract,"Suffolk County Council Passenger Transport",Awarded,2022-10-19T08:59:04+01:00,"ADS001 0900 2022-10-17 Eye-Onward enterprises, Harleston (4-seated vehicle required - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      ADS001 0900 2022-10-17 Eye-Onward enterprises, Harleston (4-seated vehicle required)
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned submissions is  0900 2022-10-17. Please note late returns will NOT be permitted.
      
      The deadline for clarification questions is  1500 2022-10-14 which must be generated via the correspondence option on the website.",,"IP1 2BX","East of England","60000000 ","Marina Akhmetzyanova",Marina.Akhmetzyanova@suffolk.gov.uk,"Russell Road",Ipswich,Suffolk,"IP1 2BX","United Kingdom",01473264428,https://www.suffolk.gov.uk/business-jobs-and-careers/tenders-and-supplying-us/,,,,24/10/2022,23/10/2027,17/10/2022,NO,,No,No,No,Services,0,0,19/10/2022,189488,"[UNITY TRAVEL ltd|134-154 handford road, IPSWICH, suffolk, United Kingdom, IP1 2BH|NONE||No|No]",,24/10/2022,23/10/2027,"NotApplicable ",,09:00
"IT-368-13879-QBE999 - AWARD",Contract,"Suffolk County Council Passenger Transport",Awarded,2022-10-19T08:58:06+01:00,"2022-10-14 1000 QBE999 Haverhill to Sir Peter Hall School, Bury St Edmunds (6 seats and a passenger assistant required) - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QBE999 Haverhill to Sir Peter Hall School, Bury St Edmunds (6 seats and a passenger assistant required).
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned submissions is 10am on Friday 14th October 2022. Please note late returns will NOT be permitted.
      
      The deadline for clarification questions is 5pm on Thursday 13th October 2022 which must be generated via the correspondence option on the website.
      
      The council reserves the right to extend this contract up until 31st July 2027.",,"IP1 2BX",,"60000000 ","Gary Haseman",gary.haseman@suffolk.gov.uk,"Russell Road",Ipswich,Suffolk,"IP1 2BX","United Kingdom","03456 066171",https://www.suffolk.gov.uk/business-jobs-and-careers/tenders-and-supplying-us/,,,,31/10/2022,31/07/2025,14/10/2022,NO,,Yes,No,No,Services,0,0,19/10/2022,269534,"[Tim's Minibus and Private Hire Ltd|26 Duddery Hill, Haverhill, Suffolk, United Kingdom, CB98DP|NONE||No|No]",,31/10/2022,31/07/2025,"NotSpecified ",,10:00
3502.EFM.SW.22,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2022-10-19T08:34:39+01:00,"3502.EFM.SW.22 9 Northumberland Rd Refurbishment","The University of Sheffield is out to tender on behalf of the Department of Estates and Facilities Management for refurbishment works at 9 Northumberland Road.

Scope of Requirement:

The full technical specification can be found in the tender documentation which will be sent to you once you have expressed your interest. 

Tender Process and Documentation:

This is a non-E.U. open exercise. The ITT can be downloaded by registering and expressing your interest on the University`s e-tendering system https://in-tendhost.co.uk/Sheffield.

If you have any questions or comments in relation to this tender they must be submitted via the In-tend System, this can be accessed at https://in-tendhost.co.uk/Sheffield

Completed tenders must be returned through the same e-tendering system.

Closing date for receipt of tenders: 3rd October 2022 at 12 noon (UK time).",,,"Yorkshire and The Humber","45453100 ","Samantha Walker",samantha.walker@sheffield.ac.uk,"Western Bank",,SHEFFIELD,S102TN,England,,,,,,24/10/2022,27/01/2023,03/10/2022,NO,,Yes,No,No,Works,500000,,19/10/2022,500000,"[ASSIX LIMITED|140 Bradford Road The Coachouse
WAKEFIELD
West Yorkshire
WF1 2AW
GB|COMPANIES_HOUSE|10512350|Yes|No]",,24/10/2022,27/01/2023,"OpenNonOJEU ",,12:00
RE22425,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2022-10-19T08:07:13+01:00,"UKRI- RE22425  - Laser safety equipment Competitive quotation","***** THIS IS AN AWARD NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded following a competitive quote exercise.
Award notice for the supply of Laser safety equipment for UKRI-STFC",,"OX11 0QX",,"35113000 ","Scientific Research",scientificresearch@uksbs.co.uk,"Polaris House,North Star Avenue",,SWINDON,SN21FF,England,,https://www.uksbs.co.uk/,"PO 4070328730 REDACTED.pdf ",,,18/10/2022,10/11/2022,17/10/2022,NO,,Yes,No,No,Products,10000,,18/10/2022,10000,"[Laser Optical Engineering Ltd|Building 72a The Air Cargo Centre
Argosy Road
East Midlands Airport
Castle Donington 
DE74 2SA
United Kingdom|NONE_OTHER||Yes|No]",,18/10/2022,10/11/2022,"CompetitiveQuotationNonOJEU ",,18:00
BUCKSH001-DN638599-67498856,Contract,"Buckinghamshire Council",Awarded,2022-10-18T16:48:32+01:00,"Oakridge School - Toilet Repairs","Timber Toilet repairs",,,"United Kingdom","50700000 ","Mark Hunt",ljphillips@buckscc.gov.uk,"Walton Street Office","Walton Street",Aylesbury,"HP20 1UX",England,07850963628,https://www.buckinghamshire.gov.uk/,,,,22/11/2022,30/11/2022,17/10/2022,NO,,Yes,No,No,Works,6600,6600,18/10/2022,6725,"[EE Keen & Sons|Bendrose House East,White Lion Road,Amersham,Bucks HP7 9LJ|NONE||Yes|No]",,24/10/2022,30/11/2022,"Open ",,12:00
SALF001-DN623247-65601824,Contract,"Salford City Council",Awarded,2022-10-18T16:35:19+01:00,"Little Hulton Station Bridge Parapet Replacement Scheme - Lot 2 - Vehicle Restraint System Inspection, Installation and Repair Service","Little Hulton Station Bridge Parapet Replacement Scheme procured as a further competition under Salford Council's Technical and Highways Works Framework - Lot 4 Structures and Bridges",,,England,"45000000 ","Heather Stanton",heather.stanton@salford.gov.uk,"Salford Civic Centre","Chorley Road",Swinton,"M27 5AW",England,"'+44 1616866241",http://www.salford.gov.uk/,,,,03/01/2023,10/03/2023,19/08/2022,NO,,No,No,No,Works,79162.6,,18/10/2022,79162.6,"[Coating Services Ltd|225 Market Street
Hyde
Cheshire
SK14 1HF|NONE||No|No]",,03/01/2023,10/03/2023,"Restricted ",,16:00
tender_314855/1115547,Contract,"Defra Network eTendering Portal",Awarded,2022-10-18T15:46:47+01:00,"Mids - Lower Risk Debris Screens Design Authority","Supporting professional services for design authority role.",,,"East Midlands,West Midlands,East of England","79415200 ","Luxmy Angela Jeyendran",luxmy.jeyendran@environment-agency.gov.uk,"Aqua House",,Birmingham,"B3 1AQ",England,07773956705,,"EA Contract Tool rev 1.8.3a  Midlands  Lower Risk  Debris Screen - EMD Region V2 - signed_Redacted.pdf EA Contract Tool rev 1.8.3a  Midlands  Lower Risk  Debris Screen - LNA Region V2 - signed_Redacted.pdf EA Contract Tool rev 1.8.3a  Mids  Lower Risk  Debris Screen - WMD V1 - signed_Redacted.pdf ",,"NEC4 PSC contract, further information about the Terms and Conditions can be obtained from info@neccontract.com.",11/10/2022,31/03/2023,23/09/2022,NO,,No,No,No,Services,86882.23,,18/10/2022,86882.23,"[JBA Consulting|No.1 Broughton Place, Old Lane North, Broughton, Skipton, North Yorkshire, BD23 3FD., UNITED KINGDOM|NONE_OTHER||No|No]",,11/10/2022,31/03/2023,"CallOffFromFrameworkAgreement ",,17:00
Telehandlers,Contract,"Sunderland City Council",Awarded,2022-10-18T15:45:01+01:00,"Hire of 2x Telescopic Handlers","Hire of 2 x Telescopic Handlers for the winter period to move and load salt into the Council fleet of gritters to support the treating of roads in the Sunderland City Council area.",,"SR1 3DP",,"42415100 ","Grant Richardson",grant.richardson@sunderland.gov.uk,"City Hall, Plater Way",,SUNDERLAND,"SR1 3DP",England,"0191 5612361",,,,,18/10/2022,31/03/2025,26/09/2022,NO,,Yes,Yes,No,Products,87180,,18/10/2022,87180,"[HUBBWAY LIMITED|Bassington Lane
NE23 8AD
GB|COMPANIES_HOUSE|01346415|Yes|No]",,18/10/2022,31/03/2025,"CallOffFromFrameworkAgreement ",,12:00
072E077A-B087-40DD-A62D-AC5659F14528,Contract,"London Borough of Haringey - Parks and Leisure",Awarded,2022-10-18T15:37:45+01:00,"Tree Maintenance - Reactive - Tree Maintenance - Reactive - Highways","ABCC 
HWS (R) 
DPS1 999 

Parking suspensions upon request
Beechwood Road N8 is a School Road so restrictions apply.
 
 This opportunity has been distributed on adamprocure.co.uk",,,"United Kingdom","45000000 ","Clare Pappalardo",DPS-Enquiries@haringey.gov.uk,"Haringey Council","River Park House, 225 High Road",London,"N22 8HQ","United Kingdom","020 8489 5774",http://www.haringey.gov.uk,,"https://www.adamprocure.co.uk ",,24/10/2022,30/12/2022,16/10/2022,NO,,Yes,No,No,Works,0,0,18/10/2022,5000,"[Tree Guy Liam McGough|36 Queens Road, , London, Enfield, N11 2QU|NONE_SOLE_TRADER||Yes|No]",,24/10/2022,30/12/2022,"RestrictedOJEU ",,10:00
