"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"IT-368-13825-QSC125 - AWARD",Contract,"Suffolk County Council Passenger Transport",Awarded,2022-10-13T17:18:09+01:00,"2022-10-12 09:00 - QSC125 Felixstowe to Pot Kiln Primary School, Great Cornard - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      Felixstowe to Pot Kiln Primary School, Great Cornard.
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned submissions is 09:00 Wednesday 12th October 2022. Please note late returns will NOT be permitted.
      
      The deadline for clarification questions is 15:00 Monday 10th October 2022 which must be generated via the correspondence option on the website.",,"IP1 2BX","Any region","60000000 ","Laura Bellamy",laura.bellamy@suffolk.gov.uk,"Russell Road",Ipswich,Suffolk,"IP1 2BX","United Kingdom","03456 066171",https://www.suffolk.gov.uk/business-jobs-and-careers/tenders-and-supplying-us/,,,,17/10/2022,31/12/2022,12/10/2022,NO,,Yes,No,No,Services,0,0,13/10/2022,6270,"[Hawk Express Cabs Ltd|4, Old Foundry Road, Ipswich, Suffolk, United Kingdom, IP4 2AS|NONE||No|No]",,17/10/2022,31/12/2022,"NotSpecified ",,09:00
c7c5c9a0-8c0d-4602-8025-c69441443e2c,Contract,"University College London Hospitals NHS Foundation Trust",Awarded,2022-10-13T17:03:04+01:00,"CA11050 - UCLH - WMS - X-Ray Replacement","Replacement of existing X Ray and associated architectural and M and E works at UCLH Westmoreland Street.

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA11050.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA11050 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"NW1 2PG","Any region","45453100 ","Leonard Poon",support@multiquote.com,"250 Euston Road",,London,"NW1 2PG",England,"0151 482 9230",https://suppliers.multiquote.com,,,,24/10/2022,23/12/2022,27/09/2022,NO,,Yes,No,No,Works,0,0,13/10/2022,0,"[Quinn London Ltd|Dome House, 8 Hartley Avenue, London, NW7 2HX|NONE||No|No]",,24/10/2022,23/12/2022,"Open ",,17:00
"NHS/SOEPS/21.774 CAN",Contract,"South of England Procurement Centre",Awarded,2022-10-13T16:57:38+01:00,"Specialist Dementia-Related Neurology Service","This notice is to inform the market of the direct award of a 24-month contract to Cognitive Neurology LTD for the provision of Specialist Dementia-Related Neurology Services for NHS Sussex ICS ('the Integrated Care System') East commencing 1st April 2023.
Specialist Cognitive Neurology provision is a vital element for patients with a complex Dementia presentation and ensures that people presenting with complex symptoms receive an appropriate diagnosis and can access treatment and services appropriate to their needs. The contract forms an integral part of NHS Sussex (East) Memory Assessment Service (MAS) provision in the legacy H&R and EH&S CCG areas. The service provides specialist diagnostic assessment including MRI Scanning, Lumber Puncture and associated Neuropsychological and Electroencephalogram (EEG) testing.

NHS Sussex has directly awarded this 24 month contract to Cognitive Neurology LTD to ensure key organisational change and transformation objectives, including the development of equitable Sussex wide approaches to Dementia service delivery are delivered. The direct award acts to align existing MAS contractual arrangements.
This will provide the necessary additional time for NHS Sussex to complete and embed its necessary transformation work and to understand better and accurately specify future specifications for these services. This will then inform commissioning intentions which will be put to the market in 2024/25. 
The direct award is made in the context of meeting patient need and improving service equity at a time of significant national and local strategic service delivery transformation; therefore the direct award is felt to be strategically and clinically appropriate.",,,"South East","85100000 ","Sarah Rix - Head of Procurement (Acting)",sarah.rix@soeprocurement.nhs.uk,"Sackville House, Brooks Close (please send any comms electronically to ensure receipt)",,Lewes,"BN7 2FZ","United Kingdom",,,,"https://in-tendhost.co.uk/soepscommissioning ","With the recent transition to ICS status a Sussex wide Dementia Pathway review is in process. The continuation of the existing arrangement for this service will ensure service continuity and patient safety, whilst the review process completes and the findings are collated to inform future commissioning intentions.

Refer to South of England Procurement Services to trigger the review process. This process can be further escalated to NHS Improvement or High Court of England and Wales.",01/04/2023,31/03/2025,14/11/2022,NO,,Yes,Yes,No,Services,57720,,13/10/2022,57720,"[Cognitive Neurology Ltd|Winter House
Church Road
Mannings Heath
Horsham
West Sussex
RH13 6JE|COMPANIES_HOUSE|07812286|Yes|No]",,01/04/2023,31/03/2025,"OpenNonOJEU ",,17:00
tender_303649/1114522,Contract,"Department for Work and Pensions",Awarded,2022-10-13T16:49:23+01:00,"Oil Fuel Contract - lot 109 ecm 10229","Provision of Oil Fuel for London, Essex sites",,,"London,South East","09000000 ",,julie.naylor1@dwp.gov.uk,"Caxton House, Tothill Street,",,London,"SW1H 9NA",England,,,,,,12/10/2022,31/03/2024,01/04/2022,NO,,No,No,No,Products,135600,,12/10/2022,135600,"[New Era Fuels Ltd|Lynton House 7 12, Tavistock Square, London, WC1H 9QB|NONE_OTHER||No|No]",,12/10/2022,31/03/2024,"CallOffFromFrameworkAgreement ",,12:00
864,Contract,"The Metropolitan Police Federation",Awarded,2022-10-13T16:15:56+01:00,"Op Facelift - Alperton Deployment Centre","Redecoration refurbishment of toilet and shower cores on ground and first floors at Alperton Deployment Centre.",,,London,"45000000 ",,CommercialMailbox-.Construction@met.police.uk,"109 Station Road, Marlowe House",,Sidcup,"DA15 7ES",England,,,,,,03/01/2023,23/03/2023,30/09/2022,NO,,Yes,No,No,Works,269400.87,,13/10/2022,269400.87,"[Axis Europe Plc|Axis Europe, Tramway House, Tramway Avenue, London E15 4PN|COMPANIES_HOUSE|01991637|No|No]",,03/01/2023,23/03/2023,"CallOffFromFrameworkAgreement ",,17:00
LEICSCITY02-DN632491-27232805,Contract,"Leicester City Council",Awarded,2022-10-13T16:12:21+01:00,"PAN2806COP - UHL Hospital Close - Phase 2 Civil & Structural","UHL Hospital Close - Phase 2 Civil & Structural (PAN2806)",,,"East Midlands","73000000 ","Amina Laher",amina.laher@leicester.gov.uk,"City Hall (4th Floor)","115 Charles Street",Leicester,"LE1 1FZ",England,"'+44 1164544032",http://www.leicester.gov.uk,,,,01/11/2022,30/04/2025,05/10/2022,NO,,No,No,No,Services,81475,81475,13/10/2022,81475,"[Civic Engineers Ltd|Carver's Warehouse
77 Dale Street
MANCHESTER
M1 2HG|NONE||No|No]",,01/11/2022,30/04/2025,"DirectAward ",,15:00
CF-1128200D0O000000rwimUAA,Contract,"Department of Health and Social Care",Awarded,2022-10-13T16:09:41+01:00,"DHSC - Home Working Equipment","The supply, delivery and installation of home working equipment across DHSC office and home locations.",,"SW1H 0EU","United Kingdom","30190000 ","Stuart Cameron",CCSInbox@dhsc.gov.uk,"39 Victoria Street",,Westminster,"SW1H 0EU",GB,,,"DHSC C104919 OTG RM6202 Tail End Call Off Contract Redacted.pdf ",,,10/10/2022,09/10/2024,07/10/2022,NO,,No,No,No,Products,316000,632000,12/10/2022,316000,"[OT GROUP LIMITED|Ot Group Unit 1 Alexandria Court, Alexandria Drive, Ashton-Under-Lyne, OL7 0QN OL7 0QN|NONE||No|No]",,10/10/2022,09/10/2024,"CallOffFromFrameworkAgreement ",,12:00
tender_317082/1113532,Contract,"Ministry of Defence",Awarded,2022-10-13T16:00:55+01:00,"MAINTENANCE AND SUPPORT PROVISION FOR THE COLOUR ASSESSMENT DIAGNOSIS (CAD) EQUIPMENT","Notice of awarded contract",,,"South East","38900000 ","Manmeet Singh",manmeet.singh118@mod.gov.uk,"NCHQ Leach Building",,Portsmouth,"PO2 8BY",England,0,,"20220930-705201450 Contract CAD.pdf ",,,01/10/2022,31/03/2025,28/09/2022,NO,,Yes,No,No,Services,6189,,12/10/2022,8222,"[Visicomp Research Ltd|73, Shepherds Hill, London, ALTRO, N6 5RE, UNITED KINGDOM|NONE_OTHER||No|No]",,01/10/2022,31/03/2025,"SingleTenderActionNonOJEU ",,15:57
GLOSCC001-DN635847-99545371,Contract,"Gloucestershire County Council",Awarded,2022-10-13T15:51:23+01:00,"CBROAK - Brook Academy to Cheltenham","Home to School Transport",,,"South West","60140000 60130000 60170000 60112000 ","Mandy Brewer",sppassenger@gloucestershire.gov.uk,"Shire Hall",,Gloucester,"GL1 2TH","United Kingdom",,,,,,14/10/2022,31/07/2026,12/10/2022,NO,,Yes,Yes,No,Services,90250,90250,13/10/2022,90250,"[ROBS TAXIS|GL52 5PY|NONE||Yes|No]",,14/10/2022,31/07/2026,"Other ",,23:59
LEICSCITY02-DN624779-50981896,Contract,"Leicester City Council",Awarded,2022-10-13T15:50:21+01:00,"PAN2778COP - RIBA Stages 3 to 6 Project Management/Quantity Surveyor Support - Hospital Close Phase 2","RIBA Stages 3 to 6 Project Management/Quantity Surveyor Support - Hospital Close Phase 2 (PAN2778)",,,"East Midlands","73000000 ","Amina Laher",amina.laher@leicester.gov.uk,"City Hall (4th Floor)","115 Charles Street",Leicester,"LE1 1FZ",England,"'+44 1164544032",http://www.leicester.gov.uk,,,,14/10/2022,30/04/2025,16/08/2022,NO,,No,No,No,Services,270000,270000,13/10/2022,169768,"[Pulse Associates Ltd|The Birkin Building
Ground Floor Ten Broadway
NOTTINGHAM 
NG1 1PS|NONE||No|No]",,14/10/2022,30/04/2025,"DirectAward ",,15:00
"IT-521-13-2022-June-04 - AWARD",Contract,"National Museums Liverpool",Awarded,2022-10-13T15:28:17+01:00,"Tender for Ticketing Solution - AWARD","National Museums Liverpool (NML) is inviting tenders for a ticketing solution.
      
      NML delivers a box office service year-round to our customers, in-venue and online. We process between 150,000 and 350,000 transactions per year with the majority [c. 80%] being chargeable transactions for exhibition tickets, events tickets, and membership sales. Our box office also processes bookings for school visits and group experiences as well as accepts donations to support the work of the organisation. The box office generates income between £500,000 and £1m per year depending on the programme.
      
      It's vital that the Ticketing Solution Provider understands that we've made the business decision to introduce Microsoft Dynamics 365 CRM, and for this reason also recognises that the cost of changing from our current CRM solution would be prohibitive to our business. For this reason, it is vital that the Ticketing Solution offered to us can be fully integrated with our existing CRM infrastructure, and not override or attempt to replace any of the core functionality we have chosen to utilise. For example, Microsoft Dynamics 365 CRM is the principal system for managing Patrons and Members. We also utilise Dynamics 365 Customer Voice (Surveys) and Dynamics 365 Marketing (Email Marketing, Events Management), and the Ticketing Solution must be able to work with these key tools. We're also looking to make further use of integrations where possible such as between Ticketing Solution and Point of Sale and Event Management System. The Ticketing Provider will be expected to collaborate with various teams at NML, our CRM Solution Provider and our Web Agency.
      
      The contract value for the potential contract term of 5 years (until 30 November 2025 with the option to extend for two 12 monthly periods) is estimated not to exceed £170,000 GBP excluding VAT.
      
      Please note that as volume of transactions are demand led, any values and volumes of transactions stated are approximate and variable over the contract term.  Accordingly, no guarantee can therefore be given regarding the volume, nor value, of business placed. 
      
      Further details are contained within our Invitation to Tender documents.",,"L3 8EN","North West","48100000 22459000 ","Tina Yu",Tina.Yu@liverpoolmuseums.org.uk,"William Brown Street",Liverpool,Mersyside,"L3 8EN","United Kingdom","0151 207 0001",https://www.liverpoolmuseums.org.uk,,,,30/11/2022,30/11/2025,20/07/2022,NO,,Yes,No,No,Services,0,170000,11/10/2022,170000,"[TixTrack (Europe) Ltd|The St Botolph Building, London, Greater London, United Kingdom, EC3A 7AR|NONE||No|No]",,30/11/2022,30/11/2025,"Open ",,12:00
SCC-SMS-0465,Contract,"SOUTHAMPTON CITY COUNCIL",Awarded,2022-10-13T15:02:12+01:00,"Vehicle Activated Signs","Southampton City Council are looking to purchase 15 Vehcile Activated Sign units.",,"SO14 7FJ",,"31523000 ","Darrin Daniels",Darrin.daniels@southampton.gov.uk,"Civic Centre,Civic Centre Road",,SOUTHAMPTON,SO147LY,England,"02380 832721",,,,,11/10/2022,10/04/2023,01/10/2022,NO,,Yes,No,No,Products,47085,,11/10/2022,47085,"[WESTCOTEC LIMITED|34 Bertie Ward Way
NR19 1TE
GB|COMPANIES_HOUSE|04208260|Yes|No]",,11/10/2022,10/04/2023,"CompetitiveQuotationNonOJEU ",,16:00
14441,Contract,"The Metropolitan Police Federation",Awarded,2022-10-13T14:40:48+01:00,"Op Facelift - 78 Kensington High St","78 Kensington High Street Refurbishment Works (Facelift)",,,London,"45000000 ",,CommercialMailbox-.Construction@met.police.uk,"Marlowe House, 109 Station Road",,LONDON,"DA15 7ES",England,,,,,,31/10/2022,03/03/2023,21/06/2022,NO,,Yes,No,No,Works,200069.03,,13/10/2022,200069.03,"[SW Bruce & Co. Ltd|Leytonstone House, Leytonstone, London E11 1GA|COMPANIES_HOUSE|03529448|Yes|No]",,31/10/2022,03/03/2023,"CallOffFromFrameworkAgreement ",,12:00
MRTN001-DN567745-75871275,Contract,"London Borough of Merton",Awarded,2022-10-13T14:29:58+01:00,"Arboriculture Services","The London Borough of Merton (""the Council"") is inviting tenders, from those suppliers shortlisted in the initial Supplier Selection stage, to deliver Arboriculture services for the maintenance of the London Borough of Merton's tree stock, covering parks, open spaces, highways, schools and cemeteries within the Borough.  

The service provider is to ensure the professional and safe management of the London Borough of Merton's tree stock, namely risk management relating to the protection of the people and property through both proactive and reactive interventions.  

For further information and/or to access this opportunity please visit https://www.londontenders.org/",,,England,"77211500 ",,nathan.liburd@merton.gov.uk,"Civic Centre","London Rd",Morden,"SM4 5DX",England,,http://www.merton.gov.uk/,,,,01/04/2022,31/03/2025,11/10/2021,NO,,Yes,No,No,Services,1700000,1700000,12/10/2022,2982878,"[BARKLAND TREE SPECIALISTS|TW19 6AE|NONE||Yes|No]",,01/11/2022,31/10/2025,"Restricted ",,12:00
cefbce52-d14d-420c-add4-928b7e96dab2,Contract,"Mulberry Primary School",Awarded,2022-10-13T13:36:14+01:00,"CA10789 - The Mulberry Primary School - Building Cleaning Services Contract","The Mulberry Primary School requires one supplier to fulfil its Building Cleaning Services requirements.

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA10789.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA10789 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"N17 9RB","Any region","90910000 ","Luke Wood",support@multiquote.com,"Parkhurst Road",,London,"N17 9RB",England,"0151 482 9230",https://suppliers.multiquote.com,,,,24/10/2022,23/10/2025,04/08/2022,NO,,Yes,No,No,Services,0,0,13/10/2022,749250.14,"[Brayborne Facilities Services|20 The Metro Centre, Toutley Road, Wokingham, RG41 1QW|NONE||No|No]",,24/10/2022,23/10/2025,"Open ",,10:00
CF-1127900D0O000000rwimUAA,Contract,"Princess Alexandra Hospital NHS Trust",Awarded,2022-10-13T13:05:53+01:00,"PAHT - Supply of Kitchen Equipment","Supply and Installation of Kitchen Equipment for Princess Alexandra Hospital NHS Trust.",,"CM20 1QX","United Kingdom","39310000 ","Georgina Stanmore",georgina.stanmore@nhs.net,"Fretherne Road",,"Welwyn Garden City","AL8 6NS","United Kingdom",01707356165,,,,,13/10/2022,13/12/2022,12/10/2022,NO,,No,No,No,NotApplicable,45000,55000,13/10/2022,50000,"[Bi Catering Equipment Services|Unit 4, Bodsey Farm, Bodsey Toll Road, Ramsey PE26 2XH|NONE||No|No]",,13/10/2022,13/12/2022,"Other ",,12:00
"IT-368-13822-IP236 - AWARD",Contract,"Suffolk County Council Passenger Transport",Awarded,2022-10-13T12:42:31+01:00,"IP236 - Ipswich to The Beeches Primary School - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      Transport required from Ipswich, IP3 to The Beeches Primary School.
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned submissions is 1100 on Thursday 13th October 2022. Please note late returns will NOT be permitted.
      
      The deadline for clarification questions is 1100 on Wednesday 12th October 2022 which must be generated via the correspondence option on the website.",,"IP1 2BX","Any region","60000000 ","Robert Kemp",robert.kemp@suffolk.gov.uk,"Russell Road",Ipswich,Suffolk,"IP1 2BX","United Kingdom","03456 066171",https://www.suffolk.gov.uk/business-jobs-and-careers/tenders-and-supplying-us/,,,,17/10/2022,31/07/2026,13/10/2022,NO,,Yes,No,No,Services,0,0,13/10/2022,66287.2,"[Royal Rides|381 Nacton Road, ipswich, suffolk, United Kingdom, ip3 9pu|NONE||No|No]",,17/10/2022,31/07/2026,"NotSpecified ",,11:00
