"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
SC9902/22,Contract,"UNIVERSITY OF BIRMINGHAM",Awarded,2022-02-09T11:09:19Z,"Contract for the Supply of a CHEF Mapper XA Chiller System to the University of Birmingham","Contract for the Supply of a CHEF Mapper XA Chiller System to the University of Birmingham.",,B152TT,,"42510000 ","Kseniya Samsonik",k.samsonik@bham.ac.uk,"University of Birmingham",,BIRMINGHAM,B152TT,England,,,,,,09/02/2022,22/03/2022,08/02/2022,NO,,Yes,No,No,Products,27037.52,,08/02/2022,27037.52,"[BIO-RAD LABORATORIES LIMITED|Biorad House,Maxted Road
HEMEL HEMPSTEAD
HERTFORDSHIRE
HP2 7DX
GB|COMPANIES_HOUSE|03044694|Yes|No]",,09/02/2022,22/03/2022,"Other Direct Award",,12:00
BRISTOLCC001-DN596809-22741152,Contract,"Bristol City Council",Awarded,2022-02-09T10:54:13Z,"CSI/CYP/IFA Placement - Ansacare Fostering - 875266","CSI/CYP/IFA Placement - Ansacare Fostering - 875266",,,"South West","85000000 ","Debra Wylde",debra.wylde@bristol.gov.uk,"Bristol City Council","City Hall, College Green",Bristol,"BS1 5TR","United Kingdom","'+44 0",https://www.bristol.gov.uk/,,,,01/04/2022,31/03/2023,08/02/2022,NO,,Yes,Yes,No,Services,51000,51000,09/02/2022,51000,"[Ansacare Fostering agency|CR0 4WF|NONE||Yes|No]",,01/04/2022,31/03/2023,"Other ",,12:00
"UK SBS UKRI CS21681 Legal Advice",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2022-02-09T10:49:18Z,"CS21681 Legal Advice","***** THIS IS AN AWARD NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded following a competitive quote exercise.
Award notice for the services of Legal Advice to UKRI- Innovate UK.",,,"United Kingdom","79100000 ","Abbie Cousens",Abbie.Cousens@uksbs.co.uk,"Polaris House","North Star Avenue",SWINDON,SN21FF,England,"01793 867005",www.uksbs.co.uk,,,,10/02/2022,11/02/2022,25/11/2021,NO,,Yes,No,No,Services,15000,,09/02/2022,15000,"[PENNINGTONS MANCHES LLP|125 Wood Street
EC2V 7AW
GB|COMPANIES_HOUSE|OC311575|Yes|No]",,10/02/2022,11/02/2022,"CompetitiveQuotationNonOJEU ",,12:00
KENT001-DN569015-68104345,Contract,"Kent County Council",Awarded,2022-02-09T10:23:20Z,"SC21020 Roof Replacement Works BATCH 2","The Kent County Council's (the Contracting Authority) Capital Projects Department are looking to procure a main contractor to provide construction services from RIBA Stages 5 to 7.

The services are required to carry out roof replacement works at the following schools:

1. Kingswood Primary School, Cayser Drive, Kingswood, Maidstone, Kent, ME17 3QF

2. Willesborough Junior School, Highfield Rd, Willesborough, Ashford, TN24 0JU",,,England,"45000000 ","Emily Brown",emily.brown@kent.gov.uk,"Sessions House",,Maidstone,"ME14 1XQ","United Kingdom","'+44 3000411406",http://www.kent.gov.uk,,,,07/03/2022,27/05/2022,22/10/2021,NO,,Yes,No,No,Works,475300,,09/02/2022,475300,"[G Baker Roofing Ltd|Unit 20
2M Trade Park
Beddow Way
Aylesford
Kent
ME20 7BT|NONE||Yes|No]",,07/03/2022,27/05/2022,"Restricted ",,12:00
NWBAH001-DN575524-45072826,Contract,"Bolton at Home",Awarded,2022-02-09T10:23:09Z,"Waste Collection Services","Bolton at Home wishes to appoint a service provider for Waste Collection Services across a number of properties within the Borough of Bolton 52 weeks / year.

Waste Collection Services should include:
•	General Waste
•	Paper/ cardboard recycling
•	Co-mingled waste (aluminium, cans, plastic etc)
•	Food Waste
•	Glass Waste
Waste Collection Services provided should follow a weekly pattern for collection for each property across 52 weeks / year (subject to Bolton at Home's requirements).


Social Value contract conditions / requirements apply to this tender.

The supplier will be required to submit a supplier questionnaire and will be evaluated on a PASS/FAIL basis. 


The tender will be evaluated using 60 % Price and 40 % Quality. 

The initial contract term is for a period of two years with the option to extend annually for 2 x 1year periods (Total term - 4 years).  

Please note the deadline for clarification questions is 10th December 2021. 

Tender documents are available with unrestricted and full direct access free of charge via the chest portal, reference DN 575524 . 
www.the-chest.org.uk",,,England,"90511000 90512000 90514000 ","Procurement Hub",procurementhub@boltonathome.org.uk,"98 Waters Meeting Road",,Bolton,"BL1 8SW","United Kingdom","'+44 1204328000",http://www.boltonathome.org.uk/,,,,01/04/2022,31/03/2026,17/12/2021,NO,,No,No,No,Services,72000,72000,09/02/2022,83245.92,"[Bolton Council Commercial Waste|BL3 5DX|NONE||No|No]",,01/04/2022,31/03/2026,"Open ",,16:00
CF-0628600D0O000000rwimUAA1,Contract,"NHS England & NHS Improvement",Awarded,2022-02-09T10:22:41Z,"Identifying High Carbon Footprint Medicines","Need for the project

1.	The 2019 NHS Long Term Plan set sustainability commitments for the NHS, which are elaborated in the 'Delivering a Net Zero National Health Service' report.

2.	The 2020 'Delivering a Net Zero National Health Service' report committed the NHS to reaching net zero carbon emissions across the emissions that it directly controls by 2040 (with an 80% reduction by 2032) and for its full scope, including its supply chain, by 2045 (with an 80% reduction by 2039). Medicines account for 25% of NHS carbon emissions, 5 percentage points being direct emissions, e.g. from inhalers and anaesthetic gases, and 20% being from other medicines, including those emissions embedded in the medicines supply chain.

3.	Whilst several options exist, it is unclear which methodology is the most practical and usable for the NHS in assessing the carbon footprint of specific medicines, which is essential for determining the next steps in the NHS's strategy to reduce emissions from medicines, particularly those beyond direct emissions from inhalers and anaesthetics. Example of options considered to date:
•	Process mass intensity (PMI) is one methodology of assessing the environmental impact of chemical and pharmaceutical development processes. PMI uses the total mass of input materials required to produce a unit of the target chemical product. It has the advantage of being relatively easy to calculate, where the manufacturing process data is readily available, but has the limitation of being a proxy and still requires manufacturing information
•	Top down economic modelling of medicine supply chains assumes the same intensity of carbon emissions per unit of monetary value. This homogeneity assumption is a well-known limitation of input/output modelling.
4.	There is limited information available on emissions from active pharmaceutical ingredients (APIs) and the manufacture of them. It is important to note that the API is only one component that contributes to the emissions of medicine manufacturing - many other chemicals and processes could be used in medicine manufacture, which must also be included in the assessment of emissions per medicine.

5.	There are broader impacts of the production and manufacture of medicines on the environment. The focus of this methodology must be carbon emissions (CO2e), but broader environmental impacts should also be considered to avoid unintended environmental consequences.

6.	A number of factors must be taken into account when defining medicines related policy measures to reduce carbon emissions. It is critical that any change in policy results in no diminution in patient outcome (ideally an improvement in patient outcomes will be realised). Other factors such as financial impact or supply chain resilience must also be considered.

The objective of this project is therefore to understand the best approach to assess carbon emissions from specific medicines or groups of medicines (e.g. by class)",,"LS2 7UE",England,"85100000 ","Andrew Powell",andrew.powell14@nhs.net,"Quarry House",,Leeds,"LS2 7UE","United Kingdom",07970786424,,,,,10/02/2022,10/05/2022,14/01/2022,NO,,Yes,Yes,No,Services,48000,50000,10/02/2022,48000,"[Carbon Trust Advisory Limited|4th Floor Dorset House, 27-45 Stamford Street, London, SE1 9NT, London, SE1 9NT|NONE||No|No]",,10/02/2022,10/05/2022,"CompetitiveQuotationNonOJEU ",,12:00
WIRR001-DN584528-55164740,Contract,"Wirral University Teaching Hospital  NHS Foundation Trust",Awarded,2022-02-09T10:01:16Z,"Car Park North Works - Arrowe Park Hospital","The Car Park North Works at Arrowe Park Hospital has been awarded to City Build Manchester following a further competition via the Rise Framework Agreement General Construction Lot 1 - £50k - £4.1M.",,,England,"45213312 ","Claire MacDougal",claire.macdougal@nhs.net,"Clatterbridge Hospital",,Bebington,"CH63 4JY",England,"'+44 1513344000",http://www.whnt.nhs.uk/,,,,06/01/2022,31/03/2022,21/12/2021,NO,,Yes,No,No,Works,142600.93,143000,08/02/2022,142600.93,"[City Build Manchester|Thomas House,
Pope Lane,
Whitestake,
Preston,
Lancashire,
PR4 4AX|NONE||No|No]",,09/02/2022,31/03/2022,"Open ",,12:00
SALF001-DN558827-25546013,Contract,"Salford City Council",Awarded,2022-02-09T09:56:10Z,"Domestic Abuse Service","Salford City Council, Greater Manchester Police, and NHS Salford Clinical Commissioning Group are looking to commission the Provision of a Domestic Abuse joint commissioned service for victims/survivors, children, young people, perpetrators of domestic abuse and their families in Salford.

Please see service specification for full details.",,,England,"85000000 98000000 ","Christopher Conway",christopher.conway@salford.gov.uk,"Salford Civic Centre","Chorley Road",Swinton,"M27 5AW",England,"'+44 1616866248",http://www.salford.gov.uk/,,,"This contract is for 5 years with the option to extend for a further 2 years.  Documentation can be found on the Councils e-procurement site ""The Chest"" which can be found at www.the-chest.org.uk.  It is free of charge to register and the documentation can be downloaded and must be uploaded complete by no later than 4.00pm 14th September, 2021.",01/04/2022,31/03/2029,14/09/2021,NO,,No,Yes,No,Services,5446000,,08/02/2022,6524000,"[Salford Foundation|M5 4BD|NONE||Yes|Yes]",,01/04/2022,31/03/2029,"Open ",,12:00
"IT-368-8633-CD1301-2 - AWARD",Contract,"Suffolk County Council",Awarded,2022-02-09T09:54:38Z,"Suffolk County Music Service Concert Tours - AWARD","Suffolk County Council are currently out to tender for the provision of Suffolk County Music Service Concert Tours.
      
      This opportunity is available in the `Current Tenders` area of portal. Interested parties are invited to express their interest to gain full access to the tender documentation.
      
      The deadline date for submissions of the tender is 12.00pm Friday 7th January 2022. Please note late returns will NOT be permitted
      
      The deadline for clarification questions is Friday 24th December 2021 which must be generated via the correspondence option on the website",,"IP1 2BX",,"63500000 63510000 63515000 63516000 ","Brett Sefton",Brett.Sefton@suffolk.gov.uk,"Russell Road",Ipswich,Suffolk,"IP1 2BX","United Kingdom","01473 260485",https://www.suffolk.gov.uk/business-jobs-and-careers/tenders-and-supplying-us/,,,,01/04/2022,31/08/2022,07/01/2022,NO,,Yes,No,No,Services,0,100000,08/02/2022,100000,"[ACFEA Tour Consultants|Craven House, 40-44 Uxbridge Road, London, LONDON, United Kingdom, W5 2BS|NONE||No|No]",,01/04/2022,31/08/2022,"Open ",,12:00
3241/SSA/CW/22,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2022-02-09T09:29:46Z,"Equipment Upgrade","Equipment upgrade to the Polysoude TIGer Cladding System",,,"Yorkshire and The Humber","42600000 ","Charlotte Kelly",c.a.kelly@sheffield.ac.uk,"Western Bank",,SHEFFIELD,S102TN,England,"0114 2227662",,,,,10/02/2022,31/03/2023,08/02/2022,NO,,No,No,No,Products,91125,,09/02/2022,91125,"[Polysoude|ZI du Bois Braind
2 rue Paul Beaupere|COMPANIES_HOUSE|858800931|No|No]",,10/02/2022,31/03/2023,"Other Single Source Authorisation",,12:00
20220209092902-104106,Contract,"North Lincolnshire Council",Awarded,2022-02-09T09:29:08Z,"UK Community Renewal Fund (North Lincolnshire) Evaluation Study","North Lincolnshire Council are seeking a provider to undertake an evaluation study of the four UK CRF projects for North Lincolnshire and produce a report of their findings.",,,"Yorkshire and The Humber","73000000 ","Kate Robinson",Kate.Robinson@northlincs.gov.uk,"Church Square House, 30-40 High Street",,Scunthorpe,"DN15 6NL",ENG,"'+44 1724 296653",www.northlincs.gov.uk,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=42156&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/104106 ",,07/02/2022,15/08/2022,21/01/2022,NO,,Yes,Yes,No,Services,0,40000,08/02/2022,32812.5,"[York Consulting LLP|92 North Street 
Leeds 
LS2 7PN|NONE||No|No]",,14/02/2022,12/08/2022,"Open ",,12:00
NAT/2022/12,Contract,"Independent Office For Police Conduct",Awarded,2022-02-09T09:14:01Z,"Applications team resourcing","Contract for the provision of applications team resourcing",,,"North East,West Midlands,London,South East,Wales","72212200 ","Dorothy Eke",dorothy.eke@policeconduct.gov.uk,"10 South Colonnade",,LONDON,E144PU,England,02071665039,https://policeconduct.gov.uk/,,,,08/02/2022,06/04/2022,01/02/2022,NO,,Yes,No,No,Services,34909,,07/02/2022,34909.98,"[Contractsonline Limited|2nd Floor, the Porter Building 1 Brunel Way
Slough, Berkshire SL1 1XL|COMPANIES_HOUSE|05421966|Yes|No]",,08/02/2022,06/04/2022,"CallOffFromFrameworkAgreement ",,17:00
NHM002-DN594834-33311367,Contract,"Northumberland County Council",Awarded,2022-02-09T08:58:53Z,"Independent Governance Review of Northumberland County Council","Independent Governance Review of Northumberland County Council

This is being advertised on https://procontract.due-north.com/ All relevent documents will be made available once you express and interest in the opportunity listed on ProContract",,,England,"79400000 ","Lauren Morgan",lauren.morgan@northumberland.gov.uk,"County Hall",,Morpeth,"NE61 2EF","United Kingdom","'+44 1670622550",http://www.northumberland.gov.uk,,,,07/02/2022,15/04/2022,03/02/2022,NO,,Yes,Yes,No,Services,25000,50000,08/02/2022,49725,"[Solace in Business|WF8 1NT|NONE||Yes|No]",,14/02/2022,15/04/2022,"Open ",,16:00
RE22083,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2022-02-09T08:33:18Z,"UKRI- RE22083 - Support plan for Intergrion ICs and Autosampler  Competitive quotation","***** THIS IS AN AWARD NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded following a competitive quote exercise.
Award notice for the supply of Support plan for Intergrion ICs and Autosampler to UKRI- NERC",,"CB3 0ET",,"38000000 ","Scientific Research",scientificresearch@uksbs.co.uk,"Polaris House, North Star Avenue",,SWINDON,SN21FF,England,,https://www.uksbs.co.uk/,"PO 4060268406 Redacted.pdf ",,,08/02/2022,31/01/2023,07/02/2022,NO,,Yes,No,No,Products,11491.8,,08/02/2022,11491.8,"[Thermo Fisher Scientific|Stafford House
Boundary Way
Hemel Hempstead
HP2 7GE
United Kingdom|NONE_OTHER||Yes|No]",,08/02/2022,31/01/2023,"CompetitiveQuotationNonOJEU ",,18:00
BN/0122,Contract,"The Committee On Climate Change",Awarded,2022-02-09T07:35:54Z,"The role of Transition Plans in the UK's pathway to Net Zero","The Climate Change Committee (CCC) is planning on publishing a report on the role of business in delivering Net Zero in summer 2022. The report will outline the current roles businesses play in shaping the UK pathway to net zero and assess policy levers for accelerating the positive actions businesses can take. It will include an assessment of the UK Government's plans to require UK listed companies and financial institutions to publish 'transition plans'. 

To inform the CCC's assessment and recommendations, the CCC is tendering some work to set out what a transition plan should include, to assess the options for monitoring and governing transition plans, and to appraise how transition plans might ensure appropriate emissions reduction ambition. The work is envisaged as a think piece rather than a detailed modelling exercise. 

***** See Specification for moer detail *****",,,London,"73000000 ","Bea Natzler",bea.natzler@theccc.org.uk,"1 Victoria Street",,LONDON,"SW1H 0ET",England,07940306300,,"ITT Mar 21 - Transition Plans.docx Specification Mar 21 - Transition Plans - Final Version.docx CCC Terms and Conditions Nov 21.pdf ",,,03/02/2022,31/03/2022,31/01/2022,NO,,Yes,Yes,No,Products,20000,30000,08/02/2022,29999,"[RICARDO-AEA LIMITED|30 Eastbourne Terrace
LONDON
W2 6LA
GB|COMPANIES_HOUSE|08229264|Yes|No]",,03/02/2022,31/03/2022,"OpenNonOJEU ",,23:00
1478f3cd-af25-4de6-9a2f-987a91dba95e,Contract,"Nelson and Colne College",Awarded,2021-12-10T14:42:13Z,"CA9611 - Nelson and Colne College - VR Equipment Contract","Nelson and Colne College require one supplier to provide the VR goods to the College.

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA9611.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA9611 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"BB9 7YT","Any region","48000000 30200000 ","Michelle Newcombe",support@multiquote.com,"Scotland Road",,Nelson,"BB9 7YT",England,"0151 482 9230",https://suppliers.multiquote.com,,,,01/02/2022,31/01/2023,01/02/2022,NO,,Yes,No,No,Services,0,0,08/02/2022,287386,"[Igloo Vision Ltd|Unit 2, Craven Court, Stokewood Rd, , Craven Arms, SY7 8PF|NONE||No|No]",,01/02/2022,31/01/2023,"Open ",,00:00
