"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
KNOWS001-DN570976-64214275,Contract,"Knowsley Council",Awarded,2022-01-19T11:19:14Z,"Huyton and Prescot Pre Development Sites","Commercially achievable concept designs for each site that would comply with planning policy and the regeneration aspirations for the town centres of Huyton and Prescot.",,,England,"79000000 ","Mark Woodward",mark.woodward@knowsley.gov.uk,"1st Floor, Municipal Building","Archway Road",Huyton,"L36 9UX",England,"'+44 1514435410",http://www.knowsley.gov.uk,,,,01/02/2022,31/07/2022,06/10/2021,NO,,No,No,No,Services,50000,50000,17/01/2022,50000,"[Avison Young (UK) Ltd|B1 2JB|NONE||No|No]",,01/02/2022,31/07/2022,"Open ",,09:30
HACK001-DN576852-39877654,Contract,"London Borough of Hackney",Awarded,2022-01-19T10:49:12Z,"Parks play areas improvements phase 1 (works contract)","Hackney Council has appointed a highly experienced play landscape contractor to refurbish 5 play areas within London Borough of Hackney. The redesigned play areas feature traditional equipment as well as natural elements such as boulders, logs, landform, and planting to create play areas with character, which encourage more imaginative play. All the play areas are well-loved by their local communities and need to be out of action for as short a time as possible, as they provide vital recreation for the children of Hackney, a densely populated inner London borough.",,,England,"43325000 37535200 45112723 ","Bruce Irving",bruce.irving@hackney.gov.uk,"Hackney Service Centre","1 Hillman Street",Hackney,"E8 1DY","United Kingdom","'+44 2083564958",http://www.hackney.gov.uk,,"https://procontract.due-north.com/Advert?advertId=d8c6b245-7531-ec11-810e-005056b64545 ",,01/02/2022,31/07/2022,01/12/2021,NO,,Yes,No,No,Works,800000,800000,14/01/2022,943147.43,"[Ground Control Ltd|Kingfisher House, Radford Way, Billericay, Essex, CM12 0EQ|NONE||Yes|No]",,01/02/2022,31/07/2022,"Open ",,17:00
tender_296589/1034199,Contract,"DfTc - Department for Transport",Awarded,2022-01-19T10:26:31Z,"Provision of SAP Learning Hub","Contract Award Notice",,,"Any region","72000000 ",,DfTProcurement@dft.gov.uk,"33 Horseferry Road, Westminster",,London,"SW1P 4DR",England,,,"TIT0335 SAP Learning Hub Redacted.pdf ",,,28/01/2022,27/01/2023,18/01/2022,NO,,No,No,No,Services,16648.72,,18/01/2022,16648.74,"[SAP UK Limited|Clockhouse Place, Bedfont Road, Feltham, TW14 8HD|NONE_OTHER||Yes|No]",,28/01/2022,27/01/2023,"SingleTenderActionNonOJEU ",,11:59
BIP658800363,Contract,"UK Research and Innovations",Awarded,2022-01-19T09:30:06Z,"GB-Oxford: UKRI-1939 MA BA8 Gen4 Pro - Mask Aligner (SN159) Software with Equipment","To supply MA/BA8 GEN4 Pro MASK ALIGNER software with equipment to STFC; UKRI.",,,"South East","48100000 44316400 ","UKRI STFC Procurement",commercial@ukri.org,"Polaris House","North Star Avenue",Swindon,"SN2 1FL",UK,01793444120,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=658800363 ",,18/01/2022,28/03/2022,17/01/2022,NO,,No,No,No,Products,25749.91,,17/01/2022,25749.91,"[SUSS MicroTec Lithography GmbH|Schleissheimer Strasse   
        90 D - 85748
        Garching
        85748|NONE||No|No]",,18/01/2022,28/03/2022,"NotSpecified ",,00:00
"IT-40-3311-3185/539/CW/CYMRU/21 - AWARD",Contract,"University Of Sheffield",Awarded,2022-01-19T08:32:32Z,"3185/539/CW/CYMRU/21 Bipolar Plate Metrology Equipment  - AWARD","3185/539/CW/CYMRU/21  Bipolar Plate Metrology Equipment 
      
      The University of Sheffield wishes to invite tenders for Bipolar Plate Metrology Equipment  on behalf of the Advanced Manufacturing Research Centre CYMRU,  Chester Road, Bretton, CH4 0DH. 
      
      
      Scope of Requirement
      The AMRC is undertaking research within various manufacturing topics in the high value manufacturing sector. This equipment will be critical in AMRC/Wales delivery of innovative manufacturing solutions for the manufacture of hydrogen electric propulsion systems and electrolysers. Within the facility there is an existing Metrology capability, which will be focused on undertaking measurement in support of this research.
      
      As part of the equipment strategy a requirement for an in-process automation optical scanning system has been identified. The system will be used to measure components and test pieces manufactured during our research activities, prove proof of concept, and enable in-process inspection data capture.
      
      Tender Process and Documentation:
      This procurement is an open procedure conducted in accordance with the Public Contracts Regulations 2015
      
      The ITT can be downloaded by registering and expressing your interest on the University`s e-tendering system https://in-tendhost.co.uk/Sheffield
      
      If you have any questions or comments in relation to this tender they must be submitted via the In-tend System, this can be accessed at https://in-tendhost.co.uk/Sheffield
      
      Completed tenders must be returned through the same e-tendering system.
      
      Closing date for receipt of tenders: 23rd December 2021 at 12 noon (UK time).",,"S60 5TZ","Yorkshire and The Humber","38511100 42990000 35125100 42600000 42611000 42900000 39300000 ","Charlotte Wilcox",c.a.wilcox@sheffield.ac.uk,"Wallis Way",Catcliffe,Rotherham,"S60 5TZ","United Kingdom","01142 227662",,,,,13/01/2022,31/03/2022,23/12/2021,NO,,Yes,Yes,No,Products,0,60000,13/01/2022,51989,"[KEYENCE UK LTD|AVEBURY HOUSE, 219-225 AVEBURY BOULEVARD, MILTON KEYNES, BUCKINGHAMSHIRE, United Kingdom, MK9 1AU|NONE||No|No]",,13/01/2022,31/03/2022,"Open ",,12:00
"2015/S222-404840 Lot 12 (100399427)",Contract,"The Queen Elizabeth Hospital King's Lynn Nhs Foundation Trust",Awarded,2022-01-19T08:03:08Z,"Cardio Respiratory Equipment Maintenance","Cardio Respiratory Equipment Maintenance Contact",,"PE30 4ET",,"50000000 ",,procurement@qehkl.nhs.uk,"QUEEN ELIZABETH HOSPITAL",,"KING'S LYNN",PE304ET,England,,,,,,27/01/2022,01/02/2025,13/01/2022,NO,,No,No,No,Services,147952.56,,14/01/2022,147952.56,"[NHS Supply Chain (Consortia Contracts)|Foxbridge Way
Normanton
West Yorkshire
WF6 1TL|NONE_OTHER||No|No]",,27/01/2022,01/02/2025,"CallOffFromFrameworkAgreement ",,00:00
701771450,Contract,"MINISTRY OF DEFENCE",Awarded,2022-01-18T18:09:37Z,"Ground Source Heat Pumps Study","Transparency purposes only. This contract has already been awarded.

The requirement is for a contractor to carry out physical site surveys at six pre-determined sites, detailed below, and carry out feasibility studies around the decarbonisation and savings potentials of using ground source heat pumps for heat and air conditioning. Each of the studies shall include:-
•	Summary and recommendations of the use of ground source heat pumps
•	Viability and performance appraisals
	Expected COP of system(s) considered
	Decarbonisation.
	Economics (summarized and compared by NPV)
	Technical approach, and; 
	Outline delivery timelines for ground source heat pump instalment if viable at a site.",,,"South West","79314000 ","Laura Chapman",laura.chapman118@mod.gov.uk,"ARMY HQ","Ramilies Building, Marlborough Lines, Monxton Road",Andover,"SP11 8HJ",England,,,"09_20220113-DEFFORM_010_0718_Fully_Signed_REDACTED.doc 09_20220113-DEFFORM_010_0718_Fully_Signed_REDACTED.doc 06_20220113_701771450_SC1A_Terms_and_Conditions.docx ",,,24/01/2022,18/04/2022,17/12/2021,NO,,Yes,No,No,Services,77110,,17/01/2022,77110,"[CARBON ZERO CONSULTING LTD|2B Gaol Street
OAKHAM
Leicestershire
LE15 6AQ
GB|COMPANIES_HOUSE|03320795|Yes|No]",,24/01/2022,18/04/2022,"OpenNonOJEU ",,17:00
MT225111,Contract,"Wave Hub Development Services Limited",Awarded,2022-01-18T17:45:07Z,"12 months' worth of wind resource data from the Celtic Sea","1.1	Wave Hub Development Services Limited (the ""Authority"") is issuing this invitation to tender (""ITT"") in connection with the competitive procurement of 12 months' worth of wind resource data from one or two (if budget allows) point locations in the Celtic Sea (""the Project"").",,,"South West","72313000 ","Matt Hodson",tenders@celticseapower.co.uk,"Chi Gallos, North Quay,",,Hayle,TR274DD,England,"'+44 1736800290",www.celticseapower.co.uk,,"https://www.mytenders.co.uk/search/show/search_view.aspx?ID=JAN163569 ",,14/01/2022,30/04/2023,04/10/2021,NO,,Yes,No,No,Services,1341600,,14/01/2022,1341600,"[AKROCEAN|1 Route de la Croix Moriau, Guerande|COMPANIES_HOUSE|83166812|No|No]",,14/01/2022,30/04/2023,"Open ",,17:00
tender_243088/1034095,Contract,"Ministry of Justice",Awarded,2022-01-18T17:42:33Z,"HMPPS Huntercombe Project-Kitchen replacement-BPRN:556/18/4503","The construction of a new kitchen building, the refurbishment of the existing kitchen building into a multi-faith facility and associated external works.. The EIB approved option 4 with an estimated budget outturn cost of at an outturn cost of £9,998,640.00 inclusive of VAT, project contingency and escort cost. The project would provide a new kitchen building, the refurbishment of the existing kitchen building into a multi-faith facility and associated external works",,,"South West","45216113 ",,CategoryManagementEstatesTeam@Justice.gov.uk,"102 Petty France",,London,"SW1H 9AJ",England,,,,,,03/02/2022,08/02/2023,14/08/2020,NO,,No,No,No,Works,8298561.43,,18/01/2022,8298561.43,"[ISG Construction Ltd|EC3N 1AG|NONE_OTHER||No|No]",,03/02/2022,08/02/2023,"CallOffFromFrameworkAgreement ",,12:00
NCL001-DN552404-61145240,Contract,"Newcastle University",Awarded,2022-01-18T17:27:18Z,"NU/1597  Travel Agency Services","This contract is to provide the University with access to a fully managed travel agency service for all UK and International travel and associated services. The University will be able to research and book using an online tool and/or via offline booking channels using a traditional call centre/agent type operation (on the lowest cost non-Premium Line telephone number). This contract will cover UK and International Air, Rail, and Hotel services,  Ferry services, Eurostar, International Vehicle Hire, Visa services and relevant professional advice to all bookers..",,,England,"63000000 ","Leigh Anderson",leigh.anderson@ncl.ac.uk,"Newcastle University","1 Park Tce","Newcastle upon Tyne","NE1 7RU","United Kingdom","'+44 1912088618",https://www.ncl.ac.uk,,,,01/02/2022,31/01/2024,10/11/2021,NO,,No,No,No,Services,5000000,5000000,18/01/2022,5000000,"[Selective Travel Management|Murray's Exchange, 1 Linfield Road, Belfast, County Antrim, BT12 5DR|NONE||No|No]",,01/02/2022,31/01/2024,"Other ",,12:00
"IT-368-9086-AOC013 - AWARD",Contract,"Suffolk County Council Passenger Transport",Awarded,2022-01-18T17:10:45Z,"2022-01-18 09:00 - AOC013 Copdock to Broomfield Hospital, Chelmsford - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      Copdock to Broomfield Hospital, Chelmsford.
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned submissions is 09:00 Tuesday 18th January 2022. Please note late returns will NOT be permitted.
      
      The deadline for clarification questions is 15:00 Monday 17th January 2022 which must be generated via the correspondence option on the website.",,"IP1 2BX","Any region","60000000 ","Laura Bellamy",laura.bellamy@suffolk.gov.uk,"Russell Road",Ipswich,Suffolk,"IP1 2BX","United Kingdom","03456 066171",https://www.suffolk.gov.uk/business-jobs-and-careers/tenders-and-supplying-us/,,,,20/01/2022,03/05/2025,18/01/2022,NO,,Yes,No,No,Services,0,0,18/01/2022,84855.68,"[405 CAB CO LTD|7 GENEVA ROAD, IPSWICH, SUFFOLK, United Kingdom, IP1 3NP|NONE||No|No]",,20/01/2022,03/05/2025,"NotSpecified ",,09:00
tender_295264/1033734,Contract,"Defra Network eTendering Portal",Awarded,2022-01-18T16:38:13Z,"ePMO Programme Roll-out","1) A training service and supporting processes to support 
onboarding of 2 (minimum) to 4 (maximum) programmes 
onto the EPMO system by the 31/03/2022
2) A training service and supporting processes to build the 
capability of Portfolio Directorate to enable the Directorate 
from 1 April 2022 to onboard and support Defra major 
programmes to the EPMO system 
3) A repeatable transition processes for further programmes 
to follow.",,,"Any region","72224000 ",,network.procurement@defra.gov.uk,"17 Nobel House",,London,"SW1P 3JR",England,00,,"EPMO DPEL v0.5_final_Redacted_1.pdf ",,,17/01/2022,31/03/2022,16/01/2022,NO,,Yes,No,No,Services,91795,,17/01/2022,91795,[Methods|London|NONE_OTHER||No|No],,17/01/2022,31/03/2022,"CallOffFromFrameworkAgreement ",,12:00
tender_295860/1033727,Contract,"Defra Network eTendering Portal",Awarded,2022-01-18T16:32:26Z,"Imports Programme: Test Strategy and Implementation Plan.","Call off via the Management Consultancy Call off Contract - Lot 3: PMO

Clearly articulate the joint views on a test strategy and implementation plan (in a communicable format).",,,"Any region","72224000 ",,Network.Procurement@defra.gov.uk,"17 Nobel House",,London,"SW1P 3JR",England,00,,"DPEL  - Testing and Implemention_SIGNED_Redacted.pdf ",,,18/01/2022,01/03/2022,17/01/2022,NO,,Yes,Yes,No,Services,81942,,18/01/2022,81942,[Methods|London|NONE_OTHER||No|No],,18/01/2022,01/03/2022,"CallOffFromFrameworkAgreement ",,12:00
tender_295861/1033728,Contract,"Defra Network eTendering Portal",Awarded,2022-01-18T16:27:31Z,"Imports Programme: Programme Planning and Risk Review Services","Consultancy is required to take the body of information available and translate it into an integrated plan which spans the whole of the Imports Delivery required for 1 July.",,,"Any region","72224000 ",,network.procurement@defra.gov.uk,"17 Nobel House",,London,"SW1P 3JR",England,00,,"DPEL_61541_017-SIGNED_Redacted.pdf ",,,18/01/2022,01/03/2022,17/01/2022,NO,,Yes,No,No,Services,47286,,17/01/2022,47286,[Methods|London|NONE_OTHER||No|No],,18/01/2022,01/03/2022,"CallOffFromFrameworkAgreement ",,12:00
20220118161306-45644,Contract,"NHS South West - Acutes",Awarded,2022-01-18T16:13:12Z,"Clinical Healthcare Waste Collection & Disposal","Contract awarded for the provision of clinical waste collection and disposal through Waste Management and Minimisation Services SBS framework - Reference: SBS/17/NH/MXR/9307",,,"South West","90520000 90524100 90524200 ","GPSS Rhiannon Wardle",rhiannon.wardle@nhs.net,"Riverside House Annex","College Baths Road",Cheltenham,"GL53 7QB",ENG,"'+44 01452300222",,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=39075&B=NHSSW https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/45644 ",,18/01/2022,17/01/2027,13/10/2021,NO,,No,No,No,Services,2000000,2500000,18/01/2022,2000000,"[SRCL Limited t/a Stericycle|Stericycle
Indigo House, Sussex Avenue
Leeds
LS10 2LF|NONE||No|No]",,18/01/2022,17/01/2027,"Other ",,12:00
LEICSCITY02-DN356915-86782188,Contract,"Leicester City Council",Awarded,2022-01-18T15:55:05Z,"PAN2018 - Specialist Cleaning Services","PAN2018 - Specialist Cleaning Services",,,"East Midlands","90000000 ","Amina Laher",amina.laher@leicester.gov.uk,"City Hall (4th Floor)","115 Charles Street",Leicester,"LE1 1FZ",England,"'+44 1164544032",http://www.leicester.gov.uk,,"https://procontract.due-north.com/Advert?advertId=9d61cdd4-2265-ea11-80ff-005056b64545 ",,01/02/2022,31/01/2027,25/01/2021,NO,,Yes,No,No,Services,1250000,1250000,18/01/2022,1270000,"[Revolution Support Services Ltd|107 - 109 Highcross Street
Leicester
LE1 4PH|NONE||Yes|No]",,01/02/2022,31/01/2027,"Open ",,12:00
CCLL21A20.,Contract,"Crown Commercial Service",Awarded,2022-01-18T13:43:23Z,"Request for The Provision of Legal Services","The purpose of this procurement is to seek specialist external legal support in relation to a specific issue that has arisen in the context of HM Treasury's shareholding in NatWest Group (NWG) (previously The Royal Bank of Scotland ""RBS"") and, in particular, the legal risks relating to HM Treasury exercising certain rights as shareholder.",,,"United Kingdom,Isle of Man,Channel Islands,British Oversea Territories,Europe,Rest of the World","79100000 ","Crown Commercial Service on behalf of HM Treasury : HM Treasury",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCLL21A20 Call Off Order Form REDACTED.docx ",,,18/10/2021,18/02/2022,17/10/2021,NO,,No,No,No,Services,30000,,17/01/2022,30000,"[SLAUGHTER AND MAY SERVICES COMPANY|One Bunhill Row EC1Y 8YY London England|NONE||No|No]",,18/10/2021,18/02/2022,"CallOffFromFrameworkAgreement ",,00:00
CUM001-DN569039-95247511,Contract,"Cumbria County Council",Awarded,2022-01-18T15:41:22Z,"CWF Lot 1B - Pennine Way School Extension","Construction of a 3 classroom extension at Pennine Way Primary School, Carlisle based on a steel framed building on concrete pad and strip foundations with wall and roof cladding in the style of the existing building.",,,England,"45000000 ","Hayley Samson",hayley.samson@cumbria.gov.uk,"Cumbria House","107 - 117 Botchergate",Carlisle,"CA1 1RD","United Kingdom","'+44 1228226417",http://www.cumbria.gov.uk/,,,,01/02/2022,26/08/2022,19/11/2021,NO,,Yes,No,No,Works,833486,833486,18/01/2022,932064.5,"[Top Notch Contractors Ltd|CA1 3NQ|NONE||Yes|No]",,01/02/2022,26/08/2022,"Other ",,12:00
