"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
76f1e421-8741-47b1-95a5-65e65113c56b,Contract,"UNIVERSITY OF ESSEX",Awarded,2022-12-19T13:57:23Z,"T960 - Asbestos Consultancy","To perform the Surveying and minor removal in respect of Asbestos on all University of Essex. sites",,"CO4 3SQ","Any region","45262660 90650000 ","Aston Baker",ab17001@essex.ac.uk,"University of Essex, Wivenhoe Park",", ,",Colchester,"CO4 3SQ","UNITED KINGDOM","01206 872779",,,"https://supplierlive.proactisp2p.com/Account/Login?cid=UNIESSEX ",,01/12/2022,30/11/2025,07/11/2022,NO,,Yes,No,No,Services,50000,50000,19/12/2022,485,"[DTA Consultants|10 Chesdtnut Walk, Canvey Island, Essex, SS8 9JR, UNITED KINGDOM|NONE||No|No]",,01/12/2022,30/11/2025,"NotSpecified ",,12:00
DCC001-DN643913-05562304,Contract,"Durham County Council",Awarded,2022-12-19T13:57:17Z,"Expert Advice on Business Plan modelling for the Housing Revenue Account","Expert Advice on Business Plan modelling for the Housing Revenue Account",,,"North East","79000000 ","Guy Aynsley",guy.aynsley@durham.gov.uk,"Durham County Council","County Hall",Durham,"DH1 5UL",England,,http://www.durham.gov.uk,,,,28/11/2022,31/03/2024,23/11/2022,NO,,Yes,No,No,Services,22750,,19/12/2022,22750,"[Savills (UK) Limited|33 Margaret Street, London, W1G 0JD|NONE||No|No]",,20/12/2022,31/03/2024,"NotApplicable ",,12:00
"IT-5-20800-E05006 - AWARD",Contract,"Hampshire County Council",Awarded,2022-12-19T13:55:17Z,"MWF - Lot 6 - HFRS SHQ Main Control Room - Main Control Room Ventilation - AWARD","Dear Sir/Madam,
      
      In accordance with the Minor Works Framework 2022 - 2026 - lot 6 you are invited to tender for the Main Control Room Ventilation at HFRS SHQ Main Control Room and have been supplied with the attached documents.
      
      Please download all the documents and read VERY carefully.
      
      Opting In and Out
      Please note you are required to 'Opt In' before you can access the 'My tender Return' to start populating your response. 
      
      The 'Opt Out' functionality will also be available throughout the duration of the tender process. Opting out will give you the option of declaring you no longer want to receive any further communication in relation to this tender along with the opportunity of providing comments and feedback for this decision.
      You can choose to 'Opt In' at any time during the tender process if you initially decided to 'Opt Out'.
      
      Your completed tender return document(s) & form of tender should be submitted via In Tend no later than 2pm on Friday 25 November 2022.
      
      Kind regards
      Steve Rogers",,"SO23 8UL","South East","45350000 ","Property Category Management Team",Category.management.team@hants.gov.uk,"76 High Street",Winchester,Hampshire,"SO23 8UL","United Kingdom","03707 791404",,,,,16/01/2023,27/01/2023,25/11/2022,NO,,Yes,No,No,Works,42505.25,42505.25,19/12/2022,42505.25,"[Corrigenda Ltd trading as Churches|Unit 3 Mitchell Close, Segensworth East, Fareham, United Kingdom, PO15 5SE|NONE||No|No]",,16/01/2023,27/01/2023,"Other ",,14:00
20221219130831-36737,Contract,"Lancashire Constabulary",Awarded,2022-12-19T13:08:39Z,"Estates - Asbestos Analytical & Management Services","The Authority is inviting suppliers  to provide a quote for an asbestos service (Including but not limited to) to survey, sample and test samples for asbestos at the Authority's sites including as and when requested:",,"PR4 5TJ","Any region","90650000 ","Rachel Astbury",rachel.astbury@lancashire.police.uk,"Lancashire Headquarters, Saunders Lane, Hutton",,Preston,"PR4 5TJ",ENG,"'+44 1772412513",,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=53220&B=BLUELIGHT https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/36737 ",,01/11/2022,02/11/2022,31/10/2022,NO,,Yes,No,No,Services,51701,,19/12/2022,51701,"[Lucion Services Ltd|Unit 7 Halifax Court
Dunston
Gateshead
Tyne and Wear
NE11 9JT|NONE||No|No]",,01/01/2023,31/12/2027,"Other ",,12:00
BATH001-DN645303-28226599,Contract,"Bath and North East Somerset Council",Awarded,2022-12-19T12:57:10Z,"Cost of Care Calculator","Online tool for calculating cost of home care, supported living and care home placements. Called-off from G Cloud 13.",,,England,"85300000 ","Cheryl Hansford",cheryl_hansford@bathnes.gov.uk,Guildhall,"High Street",Bath,"BA1 5AW",England,"'+44 1225477273",http://www.bathnes.gov.uk,,,,01/01/2023,31/12/2024,16/12/2022,NO,,Yes,Yes,No,Products,100000,100000,19/12/2022,100000,"[iESE Innovation Ltd|CT1 2TE|NONE||Yes|No]",,01/01/2023,31/12/2024,"Other ",,12:00
BIP745444832,Contract,"Leeds Trinity University",Awarded,2022-12-19T12:45:04Z,"CRM Platform","Leeds Trinity University is seeking a fit for purpose single CRM system that will enable delivery of engaging, professional, and high-quality communications to enquirers, applicants, partners and current students. The system will also deliver a seamless journey from applicant to enrolled student. It will enable the University to segment communications by audience and allow tracking of reach, engagement, and analysis of communication effectiveness, to improve the applicant and student experience.",,,"Yorkshire and The Humber","48900000 ","Mark Hayter, Head of Procurement",m.hayter@leedstrinity.ac.uk,"Brownberrie Lane",,Leeds,"LS18 5HD",UK,'+441132837100,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=745444832 ",,20/12/2022,09/04/2028,18/12/2022,NO,,Yes,Yes,No,Products,350000,,18/12/2022,350000,"[Creation Technology Solutions Limited|Barley Mow Centre, 10 Barley Mow Passage
        London
        W4 4PH|NONE||Yes|No]",,20/12/2022,09/04/2028,"Restricted ",,00:00
GLOSCC001-DN646844-26570252,Contract,"Gloucestershire County Council",Awarded,2022-12-19T12:42:14Z,"CTUFAK:Willow Primary (Piper Centre) to Dursley (PA)","Home to School Transport\r
Passenger Transport Service",,,"South West","60140000 60130000 60170000 60112000 ","Mandy Brewer",sppassenger@gloucestershire.gov.uk,"Shire Hall",,Gloucester,"GL1 2TH","United Kingdom",,,,,,04/01/2023,31/07/2026,18/12/2022,NO,,Yes,Yes,No,Services,121450,121450,19/12/2022,121450,"[Tim's Transport Ltd.|GL2 9LH|NONE||Yes|No]",,04/01/2023,31/07/2026,"Other ",,23:59
20221219123836-87175,Contract,Jisc,Awarded,2022-12-19T12:38:41Z,"Brill Journals Read and Publish 2023","Jisc Services Limited has entered into an agreement with Koninkliijke Brill NV for over 300 journal titles in various subject areas. Brill's publications focus on the Humanities and Social Sciences, International Law and selected areas in the Sciences. Brill publications also include the imprints Brill | Nijhoff.",,"BS1 6NB","Any region","80000000 ","Claire Forkner",procurement@jisc.ac.uk,"4 Portwall Lane",,Bristol,"BS1 6NB",ENG,,https://www.jisc.ac.uk,,,,01/01/2023,31/12/2024,19/12/2022,NO,,No,No,No,Services,0,509320.77,19/12/2022,509320.77,"[Koninkliijke Brill NV|PO box 9000
Leiden
2300 PA
Netherlands|NONE||No|No]",,01/01/2023,31/12/2024,"AwardWithoutPriorPublication ",,00:00
GLOSCC001-DN646549-10137324,Contract,"Gloucestershire County Council",Awarded,2022-12-19T12:32:10Z,"C127HO:Bettridge School to Tewkesbury (PA)","Home to School Transport.\r
Special Educational Needs",,,"South West","60140000 60130000 60170000 60112000 ","Daniel Kingswood",sppassenger@gloucestershire.gov.uk,"Shire Hall",,Gloucester,"GL1 2TH","United Kingdom",,,,,,04/01/2023,31/07/2025,18/12/2022,NO,,Yes,Yes,No,Services,121584.8,121584.8,19/12/2022,121584.8,"[robertsons transport gloucester limited|gl2 5de|NONE||Yes|No]",,04/01/2023,31/07/2025,"Other ",,23:59
BRISTOLCC001-DN648540-32889899,Contract,"Bristol City Council",Awarded,2022-12-19T12:00:01Z,"CSI/ASC/CSS OFF Framework Contract - 94195 21/12/22","CSS OFF Framework Contract - 94195 21/12/22",,,"South West","85000000 ","Farida Sheikh",farida.sheikh@bristol.gov.uk,"City Hall","College Green",Bristol,"BS1 5TR","United Kingdom","'+44 0",https://www.bristol.gov.uk/,,,,21/12/2022,20/12/2026,18/12/2022,NO,,Yes,Yes,No,Services,222340,222340,19/12/2022,222340,"[Shaw healthcare|CF3 0LT|NONE||No|No]",,21/12/2022,20/12/2026,"Other ",,12:00
20221219114604-104106,Contract,"North Lincolnshire Council",Awarded,2022-12-19T11:46:10Z,"Lot 9 - 052  B1208 Broughton, Brickhills Farm & Brigg Road Flood Mitigation","Flood Mitigation Works including drainage, kerbing and carriageway resurfacing works",,,"Yorkshire and The Humber","45000000 ","Jacky Ebbatson",jacky.ebbatson@northlincs.gov.uk,"Church Square House, 30-40 High Street",,Scunthorpe,"DN15 6NL",ENG,,www.northlincs.gov.uk,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=56090&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/104106 ",,10/12/2022,11/12/2022,09/12/2022,NO,,Yes,No,No,Works,0,,19/12/2022,141976.52,"[PBS Construction Ltd|1 Trinity Street
Hull
HU31 1JR|NONE||No|No]",,12/12/2022,28/02/2023,"Restricted ",,12:00
DERBSCC001-DN622598-78658467,Contract,"Derbyshire County Council",Awarded,2022-12-19T11:07:12Z,"CST010 Supply and Maintenance of Floor Cleaning Equipment","Derbyshire County Council are inviting interested parties to tender for the Supply and Maintenance of Floor Cleaning Equipment which will be available to all departments across the Council.",,,England,"39713400 39713410 ","Paul Hartley",Paul.hartley@derbyshire.gov.uk,"County Hall",,Matlock,"DE4 3AG",England,"'+44 1629536860",http://www.derbyshire.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=b9803b0e-8603-ed11-8116-005056b64545 ",,25/02/2023,24/02/2027,24/08/2022,NO,,No,No,No,Products,300000,300000,19/12/2022,300000,"[candor services ltd|S45 9HX|NONE||Yes|No][M K Floortec Services Ltd|S6 4HD|NONE||Yes|No]",,25/02/2023,24/02/2025,"Open ",,11:00
20221219103931-103835,Contract,"Barnsley Metropolitan Borough Council",Awarded,2022-12-19T10:39:38Z,"Network displacement","The Council requires a costed proposal for the withdrawal of IT services from a core town centre building.  A report is required detailing the solution for each service offered within the building encompassing all associated costs together with an indicative project plan for realisation.  The solution must not result in a degradation of service.",,,"Yorkshire and The Humber","32000000 72000000 ","Christopher Bankes",christopherbankes@barnsley.gov.uk,"Town Hall",,"Barnsley, South Yorkshire","S70 2TA",ENG,"'+44 1226770770",https://www.barnsley.gov.uk,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=56195&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/103835 ",,16/01/2023,31/03/2023,07/12/2022,NO,,Yes,No,No,Services,33000,,19/12/2022,33000,"[Regional Network Solutions Ltd|6 East Gate Road,
Tenderden,
Kent,
TN30 7AH|NONE||No|No]",,16/01/2023,31/03/2023,"Restricted ",,12:00
"IT-368-14955-QLS036 - AWARD",Contract,"Suffolk County Council Passenger Transport",Awarded,2022-12-19T10:33:02Z,"QLS036 2022-12-16 10:00 - Sutton Heath to Lapwing Education, Westleton (4 seated vehicle with Passenger Assistant required) - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QLS036 2022-12-16 10:00 - Sutton Heath to Lapwing Education, Westleton (4 seated vehicle with Passenger Assistant required)
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned submissions is 16/12/2022 at 10:00.  Please note late returns will NOT be permitted.
      
      The deadline for clarification questions is 15/12/2022 at 10:00 which must be generated via the correspondence option on the website.",,"IP1 2BX","East of England","60000000 ","John Dallen",john.dallen@suffolk.gov.uk,"Russell Road",Ipswich,Suffolk,"IP1 2BX","United Kingdom","01473 265111",https://www.suffolk.gov.uk/business-jobs-and-careers/tenders-and-supplying-us/,,,,04/01/2023,31/07/2023,16/12/2022,NO,,No,No,No,Services,0,0,19/12/2022,12109.81,"[24x7 Ltd|Little Easton Manor, Little Easton, DUNMOW, Essex, United Kingdom, CM6 2JN|NONE||No|No]",,04/01/2023,31/07/2023,"NotSpecified ",,10:00
KENT001-DN648502-39533841,Contract,"Kent County Council",Awarded,2022-12-19T10:31:06Z,"MU92 Public Footpath","Installation of new footbridge on Public Footpath MU92",,,England,"45000000 ","Adam Chilvers",adam.chilvers@kent.gov.uk,"Invicta House",,Maidstone,"ME14 1XX","United Kingdom",,http://www.kent.gov.uk,,,,01/01/2023,31/01/2023,05/12/2022,NO,,Yes,No,No,Works,56390,56390,19/12/2022,56390,"[Coppard Civil Engineering Contractors|Wraysbury, Crowoborough Hill,
Crowborough,
East Sussex,
TN6 2JE|NONE||Yes|No]",,01/01/2023,31/01/2023,"Other ",,12:00
3f56055a-66d9-478a-ae9b-3db48c05adb7,Contract,"The Meadows Primary School & Resource Base",Awarded,2022-08-26T08:55:41+01:00,"CA11023 - The Meadows Primary School & Resource Base Contract for Catering Services","To provide catering services at The Meadows Primary School and Resource Base, Northfield, Birmingham B31 2SW

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA11023.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA11023 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"B31 2SW","Any region","55524000 ","Dawn Blount",support@multiquote.com,"Bristol Road South",,Northfield,"B31 2SW",England,"0151 482 9230",https://suppliers.multiquote.com,,,,18/02/2023,17/02/2026,26/09/2022,NO,,Yes,No,No,Services,455259,455259,19/12/2022,566320,"[Taylor Shaw Limited|The Courtyard, Catherine Street, Macclesfield, SK11 6ET|NONE||No|No]",,18/02/2023,17/02/2026,"Restricted ",,12:00
WIGN001-DN640463-35411205,Contract,"Wigan Council",Awarded,2022-12-19T10:21:25Z,"New play area at York Street","New play area at York Street",,,England,"37535000 43325000 ","Rebecca Woods",R.Woods@wigan.gov.uk,"Town Hall","Library Street",Wigan,"WN1 1YN","United Kingdom","'+44 1942489253",http://www.wigan.gov.uk/,,,,03/01/2023,31/03/2023,30/11/2022,NO,,No,No,No,Works,34553,40000,19/12/2022,34553.96,"[Kompan Ltd|Kompan
Kompan
21 Roebuck Way
Knowlhill
Milton Keynes
MK5 8HL|NONE||No|No]",,21/12/2022,31/03/2023,"Restricted ",,17:00
IOW001-DN639251-31876867,Contract,"Isle of Wight Council",Awarded,2022-12-19T09:55:35Z,"PROVISION OF DE-CARBONISATION PROJECT, PROPOSED NEW AIR SOURCE HEAT PUMP EQUIPMENT & ASSOCIATED ELECTRICAL INFRASTRUCTURE, TOGETHER WITH NEW RADIATORS AT COUNTY HALL","Air Source Heat Pumps - This work package is to be undertaken at County Hall, High Street, Newport, Isle of wight. It includes the installation of 8 Air Source Heat pump units, to supply the building with central heating. The works include the integration of the new units into the existing mechanical services infrastructure and controls on the site, together with various pipework modifications and new ancillary system components as fully detailed in this specification package.

New Radiators - Replacing pipework and radiators on floors 2 - 5 within the new building element of County Hall to allow for an increase in radiator size.  The term of the contract shall be based on providers best endeavours with an expected commencement date of December 2022 and completion by end of March 2023.

The closing date for receipt of Tenders is 14:00Hrs on 21st November 2022. 
",,,England,"45000000 ","Jason Barrett",jason.barrett@iow.gov.uk,"County Hall","High Street",Newport,"PO30 1UD",England,"'+44 1983821000",http://www.iwight.com,,"https://procontract.due-north.com/Advert?advertId=54bdec94-4451-ed11-811a-005056b64545 ",,03/01/2023,31/03/2023,21/11/2022,NO,,Yes,No,No,Works,890870.24,890870.24,19/12/2022,890870.24,"[Logic Contract Services Limited|Unit 1, Centre One,
Lysander Way,
Old Sarum Park,
Salisbury,
SP4 6BU.|NONE||Yes|No]",,03/01/2023,31/03/2023,"Open ",,14:00
