"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
20221213130838-103277,Contract,"City of Bradford Metropolitan District Council",Awarded,2022-12-13T13:08:43Z,"Disabled Extension Works at 32 Fairfield Road, BD8 8QQ","Single storey level access shower room extension",,,"Yorkshire and The Humber","45211000 ","Mark Searle",mark.searle@bradford.gov.uk,"Britannia House, Hall Ings",,Bradford,"BD1 1HX",ENG,"'+44 01274437024",https://www.bradford.gov.uk/,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=55630&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/103277 ",,06/12/2022,07/12/2022,05/12/2022,NO,,Yes,Yes,No,Works,38450,52035,13/12/2022,38450,"[Cornel Building Services Ltd|The Stables,
Queens Avenue,
Pontefract
WF8 4SF|NONE||No|No]",,01/01/2023,30/06/2023,"Other ",,12:00
tender_319210/1157216,Contract,"Ministry of Justice",Awarded,2022-12-13T13:07:05Z,"Award of a Call Off Contract under the Ministry of Justice Prison Education DPS for In Cell TV Learning Programme for residents at HMP Exeter","Award of a Call Off Contract under the Ministry of Justice Prison Education DPS for In Cell TV Learning Programme for residents at HMP Exeter",,,"East of England","80000000 ",,commercial.prisoneducation@justice.gov.uk,"5 Wellington Place",,Leeds,"LS1 4AP",England,,,,,,01/01/2023,31/12/2023,02/11/2022,NO,,Yes,Yes,No,Services,15000,,13/12/2022,15000,"[PeoplePlus Group Ltd|19-20 The Triangle, NG2 Business Park  Nottingham  NG2 1AE|NONE_OTHER||No|No]",,01/01/2023,31/12/2023,"CallOffFromDynamicPurchasingSystem ",,15:00
DN644049,Contract,"NORTH TYNESIDE COUNCIL",Awarded,2022-12-13T12:39:50Z,"Tracked Chipper for Wallsend Parks","This is a contract award notice for 1 x Tracked Chipper for Wallsend Parks.

This opportunity has now been awarded and was ran as a mini competition under a framework.",,,"North East","16600000 ","Paul Batey",paul.batey@northtyneside.gov.uk,"Quadrant,The Silverlink North Cobalt Business Park",,NEWCASTLE-UPON-TYNE,NE270BY,England,"0191 643 5657",,,,,14/12/2022,14/12/2023,05/12/2022,NO,,Yes,No,No,Products,28450,,13/12/2022,28450,"[Pro-Arb Machinery Ltd|The Shed 
Sands lane 
Wilberfoss 
YO41 5PB|COMPANIES_HOUSE|13373400|Yes|No]",,14/12/2022,14/12/2023,"CallOffFromFrameworkAgreement ",,12:00
20221213123847-103277,Contract,"City of Bradford Metropolitan District Council",Awarded,2022-12-13T12:38:53Z,"Disabled Extension Works at 45 Rimswell Holt, Bradford, BD10 0EY","Provision of a bedroom and level access shower room extension",,,"Yorkshire and The Humber","45211000 ","Mark Searle",mark.searle@bradford.gov.uk,"Britannia House, Hall Ings",,Bradford,"BD1 1HX",ENG,"'+44 01274437024",https://www.bradford.gov.uk/,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=54401&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/103277 ",,03/12/2022,04/12/2022,02/12/2022,NO,,Yes,Yes,No,Works,67973,71560,13/12/2022,67973,"[Aspect Building Solutions Ltd|7a Asquith Avenue Business Park
Asquith Avenue
Morley
Leeds, LS27 7RZ|NONE||No|No]",,01/01/2023,30/06/2023,"Other ",,12:00
93abc204-5969-43a0-b707-3a9c11ad0e2b,Contract,"University College London Hospitals NHS Foundation Trust",Awarded,2022-12-13T12:26:13Z,"CA11191 - UCLH-2815 Site Valuation Services","UCLH-2815 Site Valuation Services

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA11191.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA11191 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"NW1 2PG","Any region","70000000 ","Heather Forshaw",support@multiquote.com,"250 Euston Road",,London,"NW1 2PG",England,"0151 482 9230",https://suppliers.multiquote.com,,,,05/12/2022,04/12/2025,05/12/2022,NO,,Yes,No,No,Services,0,0,13/12/2022,47000,"[The Valuation Office Agency|8th Floor, 10 South Colonnade, LONDON, E14 4PU|NONE||No|No]",,05/12/2022,04/12/2025,"Open ",,00:00
20221213120844-103277,Contract,"City of Bradford Metropolitan District Council",Awarded,2022-12-13T12:08:49Z,"Services for Unpaid Carers in the Bradford District","City of Bradford Metropolitan District Council seeks tenders for the provision of services to unpaid adult and young carers, under the following Lots: 
Lot 1 Adult Carers' Service in the Bradford District and Craven 
Lot 2 Young Carers Service in the Bradford District 
Lot 3 Carer Navigator Service in the Bradford District.
Please see specification available under this opportunity for full details.",,,"Yorkshire and The Humber","85000000 ","Leonora Heyes",leonora.heyes@bradford.gov.uk,"Britannia House, Hall Ings",,Bradford,"BD1 1HX",ENG,"'+44 07582100440",https://www.bradford.gov.uk/,,,,01/04/2023,31/03/2028,31/10/2022,NO,,Yes,Yes,No,Services,11469905,11469905,13/12/2022,11469815,"[The Carers' Resource|3 Grove Park Court, Harrogate, HG1 4DP|NONE||No|No]",,01/04/2023,31/03/2028,"Open ",,00:00
CUM001-DN646719-45081678,Contract,"Cumbria County Council",Awarded,2022-12-13T12:03:15Z,"Lot 1a - Up to 8 passenger seats for Pupil Referral Unit Workington - closing 12 December 2022 (PRU F33)","Lot 1a - Up to 8 passenger seats for Pupil Referral Unit Workington - closing 12 December 2022 (PRU F33)",,,England,"60000000 ","Helen Foster",helen.foster@cumbria.gov.uk,"Cumbria House","107 - 117 Botchergate",Carlisle,"CA1 1RD","United Kingdom","'+44 1228221712",http://www.cumbria.gov.uk/,,,,15/12/2022,31/08/2023,12/12/2022,NO,,Yes,No,No,Services,0,,13/12/2022,11780,"[No Name Travel|CA15 7RS|NONE||Yes|No]",,15/12/2022,31/08/2023,"Open ",,10:00
LEICSCC001-DN637746-64272550,Contract,"Leicestershire County Council",Awarded,2022-12-13T11:52:25Z,"The Provision of Reasonable Adjustment Equipment and Assessments Services","Leicestershire County Council (LCC) is seeking to appoint two individual providers:

•	One supplier of ergonomic equipment, which would include, but not limited to, ergonomic mice, keyboards, chairs, desk risers, document holders, footrests, wrist rests.

•	In addition, LCC is seeking to appoint one provider of specialist DSE assessments carried out by a trained ergonomist accredited to the Chartered Institute of Ergonomics and Human Factors.

1.	LOTS

•	Lot 1 - Reasonable Adjustment Equipment Supplier
•	Lot 2 - Specialist Reasonable Adjustment Assessment Provider
(LCC will not award the same provider onto both lots, tenderers must indicate in Section 4.2 (Method Statement Questions) which Lot they intend to bid for)
",,,England,"39100000 98342000 30237210 30231300 ","Samina Rashid",samina.rashid@leics.gov.uk,"County Hall","Leicester Road, Glenfield",Leicester,"LE3 8RA","United Kingdom","'+44 1163055813",https://www.eastmidstenders.org/index.html,,"https://procontract.due-north.com/Advert?advertId=bef7b613-3451-ed11-811a-005056b64545 ",,01/01/2023,31/12/2023,18/11/2022,NO,,No,No,No,Services,60000,60000,13/12/2022,60000,"[Back Care Solutions Limited|Unit 16 Eastway Business Village, Olivers Place, Fulwood, Preston, PR2 9WT|NONE||Yes|No]",,01/01/2023,31/12/2023,"Open ",,12:00
tender_319314/1157174,Contract,"Ministry of Justice",Awarded,2022-12-13T11:48:09Z,"Call off contract under PEDPS for Literacy and Numeracy for residents at HMP Leeds","Call off contract under PEDPS for Literacy and Numeracy for residents at HMP Leeds",,,"Yorkshire and The Humber","80000000 ",,commercial.prisoneducation@justice.gov.uk,"5 Wellingon Place",,Leeds,"LS1 4AP",England,,,,,,03/01/2023,31/03/2023,11/11/2022,NO,,Yes,Yes,No,Services,13692,,13/12/2022,13692,"[Shannon Trust|International House, 24 Holborn Viaduct, London, EC1A 2BN|COMPANIES_HOUSE|05906258|Yes|No]",,03/01/2023,31/03/2023,"CallOffFromFrameworkAgreement ",,15:00
GLOSCC001-DN646001-68222591,Contract,"Gloucestershire County Council",Awarded,2022-12-13T11:47:06Z,"C144KR - The Milestone School to Abbeydale (PA)","Home to School transport\r
Passenger transport service",,,"South West","60140000 60130000 60170000 60112000 ","Mandy Brewer",sppassenger@gloucestershire.gov.uk,"Shire Hall",,Gloucester,"GL1 2TH","United Kingdom",,,,,,05/01/2023,31/07/2024,12/12/2022,NO,,Yes,Yes,No,Services,51282,51282,13/12/2022,51282,"[robertsons transport gloucester limited|gl2 5de|NONE||Yes|No]",,05/01/2023,31/07/2024,"Other ",,23:59
20221213114653-104106,Contract,"North Lincolnshire Council",Awarded,2022-12-13T11:47:00Z,"Lot 10-011 Footway Slurry Sealing 2022-2023","Footway slurry sealing programme",,,"Yorkshire and The Humber","45000000 ","Jacky Ebbatson",jacky.ebbatson@northlincs.gov.uk,"Church Square House, 30-40 High Street",,Scunthorpe,"DN15 6NL",ENG,,www.northlincs.gov.uk,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=56052&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/104106 ",,13/12/2022,31/03/2023,07/12/2022,NO,,No,No,No,Works,0,,13/12/2022,123454.73,"[Colas Ltd|Wallage Way
Rowfant
Crawley|NONE||No|No]",,13/12/2022,31/03/2023,"Restricted ",,12:00
LUTON001-DN639813-13178783,Contract,"Luton Council",Awarded,2022-12-13T11:43:30Z,"AT1145 Lift Manufacture and Installation for Buckle Close","Requirement for Lift Manufacture and installation at new build site Buckle Close",,"LU1 2BQ","Any region","45300000 ","Katie Brewer",Katie.brewer@luton.gov.uk,"Town Hall","George Street",Luton,"LU1 2BQ","United Kingdom","'+44 1582548082",http://www.luton.gov.uk,,,,12/01/2023,31/01/2025,30/11/2022,NO,,Yes,No,No,Works,350000,350000,13/12/2022,160000,"[Curti Lifts Services|BD6 3HJ|NONE||Yes|No]",,02/01/2023,31/01/2025,"Other ",,17:00
20221213113746-104106,Contract,"North Lincolnshire Council",Awarded,2022-12-13T11:37:52Z,"Lot 2 - 032 A15 North VRS Inspections","Inspection of VRS along full length of A15 North to ascertain condition and conformity with current specifications and guidance.",,,"Yorkshire and The Humber","71000000 ","Jacky Ebbatson",jacky.ebbatson@northlincs.gov.uk,"Church Square House, 30-40 High Street",,Scunthorpe,"DN15 6NL",ENG,,www.northlincs.gov.uk,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=56443&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/104106 ",,13/12/2022,31/03/2023,09/12/2022,NO,,No,No,No,Works,0,,13/12/2022,17225,"[Mason Clark Associates Ltd|Church House
44 Newland Park
Kingston Upon Hull
HU5 2DW|NONE||No|No]",,13/12/2022,31/03/2023,"Restricted ",,12:00
20221213112754-104106,Contract,"North Lincolnshire Council",Awarded,2022-12-13T11:28:00Z,"Lot11-073 Kingsway Lincoln Gardens Footway Resurfacing","Footway Resurfacing",,,"Yorkshire and The Humber","45000000 ","Jacky Ebbatson",jacky.ebbatson@northlincs.gov.uk,"Church Square House, 30-40 High Street",,Scunthorpe,"DN15 6NL",ENG,,www.northlincs.gov.uk,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=56407&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/104106 ",,10/12/2022,11/12/2022,09/12/2022,NO,,No,No,No,Works,0,,13/12/2022,81534.72,"[EC Surfacing|Europa Way
Brigg|NONE||No|No]",,13/12/2022,28/02/2023,"Restricted ",,12:00
428410bd-515c-4d4c-9c01-135880dc83c3,Contract,"RNN Group",Awarded,2022-12-13T11:27:23Z,"CA11318 - RNN GROUP Purchase of gaming towers and monitors","Purchase of 18 no. Gaming monitors and Towers

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA11318.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA11318 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"S65 1EG","Any region","44316400 ",,support@multiquote.com,"Eastwood Building","Eastwood Lane",Rotherham,"S65 1EG",England,"0151 482 9230",https://suppliers.multiquote.com,,,,15/08/2022,11/11/2022,15/08/2022,NO,,Yes,No,No,Products,0,0,13/12/2022,32003.54,"[Dell Computer Corporation (Berks)|Dell House, Cain Road, Bracknell, RG12 1RW|NONE||No|No]",,15/08/2022,11/11/2022,"DirectAward ",,00:00
90ae8bcd-fa5c-4100-82b8-a360ce8e3871,Contract,"RNN Group",Awarded,2022-12-13T11:26:23Z,"CA11319 - RNN GROUP Supply of Chromebooks","One off purchase of Chromebooks 

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA11319.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA11319 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"S65 1EG","Any region","44316400 ",,support@multiquote.com,"Eastwood Building","Eastwood Lane",Rotherham,"S65 1EG",England,"0151 482 9230",https://suppliers.multiquote.com,,,,03/10/2022,30/11/2022,03/10/2022,NO,,Yes,No,No,Products,0,0,13/12/2022,73000,"[XMA Ltd|44 Nottingham South & Wilford Industrial Estate, Ruddington, NG11 7EP|NONE||No|No]",,03/10/2022,30/11/2022,"DirectAward ",,00:00
e50ffd41-c1e6-404b-8b30-c4469ef4932e,Contract,"Tameside College",Awarded,2022-12-13T11:18:20Z,"CA11096 - Tameside College - Victoria Building Floor D Refurbishment","Refurbishment and teaching space alterations to Floor D of the Victoria Building on the Beaufort Road campus

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA11096.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA11096 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"OL6 6NX","Any region","45453100 ","Mark Pearson",support@multiquote.com,"Beaufort Road",,Ashton-under-Lyne,"OL6 6NX",England,"0151 482 9230",https://suppliers.multiquote.com,,,,23/01/2023,06/04/2023,26/10/2022,NO,,Yes,No,No,Works,0,0,13/12/2022,390567.17,"[GREENMOUNT PROJECTS LIMITED|Unit 22 Cinnamon Brow, Makerfield Way, WIGAN, WN2 2PR|NONE||No|No]",,23/01/2023,06/04/2023,"Open ",,12:00
d452550d-6eba-4cf1-a9d3-fe86f4caf470,Contract,"New College Swindon",Awarded,2022-11-07T14:30:51Z,"CA11340 - Tender for a Virtual Simulation Module(Vsim)","Simulation to provide standardization of medical cases, to promote critical thinking, allows supervision of patient care, provides immediate feedback, and to help students to assimilate knowledge and experience.

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA11340.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA11340 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"SN3 1AH","Any region","72212180 ","Tracey Angio",support@multiquote.com,"New College Drive","Queens Drive",Swindon,"SN3 1AH",England,"0151 482 9230",https://suppliers.multiquote.com,,,,15/12/2022,15/12/2027,05/12/2022,NO,,Yes,No,No,Services,0,0,13/12/2022,50880,"[METAVERSE LEARNING LIMITED|14th Floor , 33 Cavendish Square, LONDON, W1G 0PW|NONE||No|No]",,15/12/2022,15/12/2027,"Open ",,18:00
6dc47ac8-010f-427a-8933-9425e3ba7b80,Contract,"Royal Northern College of Music",Awarded,2022-12-13T11:15:17Z,"CA11055 - RNCM Car Park Management Infrastructure & Software","Provision of car park management infrastructure and software for the RNCM.  Mini competition under ESPO Framework 509 Lot 2 (Pay on Foot Solutions)

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA11055.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA11055 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"M13 9RD","Any region","98351000 34926000 ",,support@multiquote.com,"124 Oxford Road",,Manchester,"M13 9RD",England,"0151 482 9230",https://suppliers.multiquote.com,,,,03/01/2023,02/01/2026,18/10/2022,NO,,Yes,No,No,Services,0,0,13/12/2022,124023,"[Sagoss Ltd|43 High Street, Henley-on-Thames, RG9 4NR|NONE||No|No]",,03/01/2023,02/01/2026,"Open ",,12:00
GLOSCC001-DN645982-36299248,Contract,"Gloucestershire County Council",Awarded,2022-12-13T11:14:17Z,"C144KS  - The Milestone School to Matson (PA)","Home to school transport\r
Passenger Transport service",,,"South West","60140000 60130000 60170000 60112000 ","Mandy Brewer",sppassenger@gloucestershire.gov.uk,"Shire Hall",,Gloucester,"GL1 2TH","United Kingdom",,,,,,05/01/2023,31/07/2024,12/12/2022,NO,,Yes,Yes,No,Services,47740,47740,13/12/2022,47740,"[Tim's Transport Ltd.|GL2 9LH|NONE||Yes|No]",,05/01/2023,31/07/2024,"Other ",,23:59
tender_336331/1157112,Contract,"Ministry of Justice",Awarded,2022-12-13T11:04:13Z,"A Call Off Contract from the Prison Education Dynamic Purchasing System for the provision of Staff Mess for learners at HMP Buckley Hall","A Call Off Contract from the Prison Education Dynamic Purchasing System for the provision of Staff Mess for learners at HMP Buckley Hall",,,"North West","80000000 ",,commercial.prisoneducation@justice.gov.uk,"5 Wellington Place",,Leeds,"LS1 4AP",England,,,,,,05/04/2023,04/04/2024,01/12/2022,NO,,No,No,No,Services,51600,,13/12/2022,51600,"[The clink Restaurant Company|n/a|NONE_OTHER||No|No]",,05/04/2023,04/04/2024,"CallOffFromDynamicPurchasingSystem ",,15:00
45135f49-9539-4e10-a4dc-47b3fe61a8cc,Contract,"Doncaster College",Awarded,2022-12-13T10:58:35Z,"CA10731 - DN Colleges Group - CPC/GS/02/2020: Insurance & Associated Services for Colleges Further Competition","Provision of insurance services to DN Colleges Group

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA10731.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA10731 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"DN1 2RF","Any region","66510000 ",,support@multiquote.com,"The Hub","Chappell Drive",Doncaster,"DN1 2RF",England,"0151 482 9230",https://suppliers.multiquote.com,,,,01/08/2022,31/07/2025,01/08/2022,NO,,Yes,No,No,Services,0,0,13/12/2022,187498,"[FE Protect Ltd|Cropton House, Three Tuns Lane, Formby, L37 4AQ|NONE||No|No]",,01/08/2022,31/07/2025,"Open ",,00:00
