"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
NTCTOWNTEAM2022,Contract,"NEWQUAY TOWN COUNCIL",Awarded,2022-04-07T17:11:35+01:00,"Newquay Town Development Framework and Investment Plan","Exciting opportunity in Newquay, North Cornwall!

Newquay Town Council (NTC) in partnership with Newquay Town Team (NTT) propose to engage a passionate, positive and vibrant multidisciplinary consultancy team including urban designers, planners, landscape architects, economists and public consultation specialists to create a 'Town Centre Development Framework and Investment Plan' following the receipt of a grant from the Town Centre Revitalisation Fund. The project is supported by Cornwall Council, NTC and the Newquay Business Improvement District, and has received specialist input from the High Streets Task Force.

The Contract will be with NTC, who will be responsible for overseeing the terms of the contract, issuing formal instructions/change requests and releasing payments.

Day-to-day interface on matters of service delivery/outputs will be with the NTT who will advise NTC on the progress towards milestones, and who will provide steering and direction, where needed. The Consultants will be expected to report at monthly hybrid meetings to the NTT.  

This is an opportunity to work with a wide range of stakeholders to shape the future of Newquay's Town Centre, ensuring it meets our needs now and into the future.  Building on the extraordinary natural and built assets of the town, the successful team will work with the local community to address the significant challenges faced by the town in becoming a successful visitor destination that also serves the needs of the local population, in a sustainable fashion. They will identify a range of ambitious but fully deliverable interventions which will match our ambitions for the town, and prepare us to capture new funding opportunities as they arise and to attract appropriate inward investment.

If this sounds like your team then please read the full project description, invitation to tender and associated documents.

NTC looks forward to hearing from you!",,"TR7 1AF",,"71000000 79000000 ","Anne Banks",anne@newquay.town,"Municipal Offices","Marcus Hill",NEWQUAY,"TR7 1AF",England,"01637 878 388",www.newquay.gov.uk,"ITT Volume 1 v7.pdf ITT Volume 2 v7 (F).docx Consultancy Agreement  v3(F).pdf NNT Brief Final.pdf Appendices for tender brief Version 3.1.pdf Pricing schedule v5.xlsx Clarification log TT 07.02.2022.pdf Clarification log TT 11.02.2022.pdf ",,"The requirements are to undertake a Town Centre Development Framework exercise which will include an extensive community/stakeholder process to develop a collective vision for the town centre which will then inform the development of a spatial plan and a town investment plan providing a mixed range of ""bid ready"" projects to attract private investment and be suitable and ready to apply for government funding such as town deals or levelling up funding to enable Newquay town centre revitalisation and regeneration.

Key objectives of the Town Development Framework Exercise are to ensure that the Newquay Town Centre offering adapts to meet the changing dynamics resulting in a bustling, prosperous and accessible town environment that provides an improved town centre experience that values, quality of life, the environment, fosters the sense of community and enables the restructuring, repositioning rebranding and reinvention of the town centre to become vital and viable with an improved year round offer and a sustainable future. 

This will include a clear articulation and ambitious proposition for the town centre and will take an innovative culture led regeneration approach. There will be a clear pitch to investors and the work will directly contribute to the preparation of public and private sector bids including submission by the Council to Levelling Up Funding (LUF) round 2and other funding amounts available from 2022.  
Engagement with residents and other key stakeholders will be key to successful delivery of this work, we want to see strong community input and participation. The work will also provide a programme of actions for delivery. This work must draw on a review of previous work by the Council and partners: public consultations; collaborative discussions with key stakeholders; town wide analysis and planning; Local Plan review; Culture-led regeneration initiatives; public realm improvements; and current thinking on a proposition for investment in the town. 

A list of core documents and sources of previous work will be supplied. We are looking for 3 -6 interventions that can form the basis of the short, medium and long term investment in the town. 

The Newquay Town Centre Development Framework and Investment Plan - once completed will be launched quickly in the Autumn of 2022 to maintain momentum and focus on the town centre.

Deadline for the draft report interim completion work will be June 2022 and full completion of the work will be September 2022.",05/04/2022,30/09/2022,21/02/2022,NO,,Yes,Yes,No,Services,0,100000,04/04/2022,99695.75,"[Prior and Partners Limited|70 Cowcross Street
London
EC1M 6EJ|COMPANIES_HOUSE|10463462|Yes|No]",,05/04/2022,30/09/2022,"OpenNonOJEU ",,12:00
20220407161912-104105,Contract,"Leeds City Council",Awarded,2022-04-07T16:19:35+01:00,"IT Service Management Tool (Call-off Order via Software Framework Agreement - ITS190020 - Bytes Software Services Ltd","Contract to commence: 31st March 2022 and end on 30th March 2025 with no options to extend.  Call-off Order awarded using the Council's existing Software Framework Agreement (ITS190020 - Bytes Software Services Ltd).  The key role of the tool is to log and track all requests and faults raised by customers including a self-service portal for customers, providing a function to log and approve changes to the IT infrastructure and enables all assets to be logged, tracked, and related to each other.  The ITSM tool will be used by the Council's Integrated Digital Services (IDS) team to manage and support the delivery of IT services across the Council and the NHS Leeds Clinical Commissioning Group (CCG).",,,"Yorkshire and The Humber","72000000 ","Paul Doherty",paul.1.doherty@leeds.gov.uk,"Civic Hall, 3rd Floor West,",,Leeds,"LS1 1UR",ENG,"'+44 01133785904",https://www.leeds.gov.uk/,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=45356&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/104105 ",,01/04/2022,02/04/2022,31/03/2022,NO,,No,No,No,Services,1,615000,01/04/2022,615000,"[Bytes Software Services Ltd|KT22 7TW|NONE||No|No]",,01/04/2022,30/03/2025,"Restricted ",,19:30
NSOMS001-DN559329-42860564,Contract,"North Somerset Council",Awarded,2022-04-07T15:29:51+01:00,"MetroWest Phase 1 - Design of Portbury Common (Sheepway) Highway Bridge","North Somerset Council (NSC) required a consultant to undertake the design work (Stage 2) for the Portbury Common (Sheepway) highway bridge, entailing defect rectification and vehicle restraint works, as part of the MetroWest Phase 1 project.",,,"South West","71000000 79000000 98000000 ","Alice Griffin",Alice.Griffin@n-somerset.gov.uk,"Town Hall","Walliscote Grove Road",Weston-super-Mare,"BS23 1UJ","United Kingdom","'+44 7795812048",http://www.n-somerset.gov.uk/,,,,02/04/2022,30/04/2022,30/11/2021,NO,,Yes,No,No,Services,49000,49000,01/04/2022,49000,"[WSP Limited|WSP House, 70 Chancery Lane, London, United Kingdom, WC2A 1AF|NONE||No|No]",,02/04/2022,30/04/2022,"DirectAward ",,13:00
"IT-33-2854-CBC-1184-FA-LS-FC-23-SR - AWARD",Contract,"Central Bedfordshire Council",Awarded,2022-04-07T15:26:09+01:00,"CBC-1184-FA-LS-FC-23-SR 55 Bedford Road - AWARD","Further Competition through DFG Framework Lot 2 - Bespoke Works.
      CBC have appointed the contractor to  install a wet floor shower and associated works.",,"SG17 5TQ","East of England","45000000 ","Sam Rayner",sam.rayner@centralbedfordshire.gov.uk,"Priory House","Monks Walk",Shefford,"SG17 5TQ","United Kingdom","0300 300 5595",,,,,03/05/2022,10/05/2022,25/02/2022,NO,,Yes,No,No,Works,0,0,01/04/2022,4900,"[Wall to Wall Home Improvements|263 Luton Road, Harpenden, Herts, United Kingdom, Al5 3LN|NONE||No|No]",,03/05/2022,10/05/2022,"Other ",,12:00
NSOMS001-DN559288-36153513,Contract,"North Somerset Council",Awarded,2022-04-07T15:24:52+01:00,"MetroWest Phase 1 - Assessment and Design of Marsh Lane Highway Bridge","North Somerset Council (NSC) required a consultant to undertake the assessment and design work for the Marsh Lane highway bridge, entailing defect rectification and vehicle restraint works, as part of the MetroWest Phase 1 project. This work was awarded in two stages:
Stage 1 - Assessment work
Stage 2 - Design work
",,,"South West","71000000 79000000 98000000 ","Alice Griffin",Alice.Griffin@n-somerset.gov.uk,"Town Hall","Walliscote Grove Road",Weston-super-Mare,"BS23 1UJ","United Kingdom","'+44 7795812048",http://www.n-somerset.gov.uk/,,,,02/04/2022,30/04/2022,30/11/2021,NO,,Yes,No,No,Services,70900,70900,01/04/2022,70900,"[WSP Limited|WSP House, 70 Chancery Lane, London, United Kingdom, WC2A 1AF|NONE||No|No]",,02/04/2022,30/04/2022,"DirectAward ",,13:00
LHP138,Contract,"Lincolnshire Housing Partnership",Awarded,2022-04-07T15:24:46+01:00,"Tree Maintenance Grimsby Area","Tree maintenance services in the Grimsby area",,,"Yorkshire and The Humber","77211500 ","Adam Jacklin",adam.jacklin@lincolnshirehp.com,"Westgate Park",,Grimsby,DN311SQ,England,07725481758,,,,,01/04/2022,30/09/2022,31/03/2022,NO,,Yes,Yes,No,Services,40000,50000,01/04/2022,43000,"[LINDSEY TREE SERVICES LIMITED|Cheapside, Waltham
DN37 0JE
GB|COMPANIES_HOUSE|04290971|Yes|No]",,01/04/2022,30/09/2022,"SingleTenderActionNonOJEU ",,12:00
LHP129,Contract,"Lincolnshire Housing Partnership",Awarded,2022-04-07T15:20:37+01:00,"Grounds Maintenance Grimsby and Cleethorpes","Grounds maintenance services in Grimsby and Cleethorpes",,,"Yorkshire and The Humber","77314000 ","Adam Jacklin",adam.jacklin@lincolnshirehp.com,"Westgate Park",,Grimsby,DN311SQ,England,07725481758,,,,,01/04/2022,30/09/2022,31/03/2022,NO,,Yes,Yes,No,Services,130000,140000,01/04/2022,137000,"[MALC FIRTH LANDSCAPES LIMITED|5 Resolution Close
Endeavour Park
Boston
Lincs
PE21 7TT|COMPANIES_HOUSE|06933147|Yes|No]",,01/04/2022,30/09/2022,"SingleTenderActionNonOJEU ",,12:00
NSOMS001-DN559339-46445006,Contract,"North Somerset Council",Awarded,2022-04-07T15:17:08+01:00,"MetroWest Phase 1 - Assessment and Design of Portbury Station Highway Bridge","North Somerset Council (NSC) required a consultant to undertake the assessment and design work for the Portbury Station highway bridge, entailing defect rectification and vehicle restraint works, as part of the MetroWest Phase 1 project. This work was awarded in two stages:
Stage 1 - Assessment work
Stage 2 - Design work",,,"South West","71000000 79000000 98000000 ","Alice Griffin",Alice.Griffin@n-somerset.gov.uk,"Town Hall","Walliscote Grove Road",Weston-super-Mare,"BS23 1UJ","United Kingdom","'+44 7795812048",http://www.n-somerset.gov.uk/,,,,02/04/2022,30/04/2022,30/11/2021,NO,,Yes,No,No,Services,70900,70900,01/04/2022,70900,"[WSP Ltd|WSP House, 70 Chancery Lane, London, United Kingdom, WC2A 1AF|NONE||No|No]",,02/04/2022,30/04/2022,"DirectAward ",,13:00
LHP139,Contract,"Lincolnshire Housing Partnership",Awarded,2022-04-07T15:16:33+01:00,"Tree Maintenance Boston","Tree maintenance services in the Boston area",,,"East Midlands","77211500 ","Adam Jacklin",adam.jacklin@lincolnshirehp.com,"Westgate Park",,Grimsby,DN311SQ,England,07725481758,,,,,01/04/2022,30/09/2022,31/03/2022,NO,,Yes,Yes,No,Services,20000,30000,01/04/2022,25000,"[MALC FIRTH LANDSCAPES LIMITED|5 Resolution Close
Endeavour Park
Boston
Lincs
PE21 7TT|COMPANIES_HOUSE|06933147|Yes|No]",,01/04/2022,30/09/2022,"SingleTenderActionNonOJEU ",,12:00
LHP130,Contract,"Lincolnshire Housing Partnership",Awarded,2022-04-07T15:08:55+01:00,"Greenspace Management","Grounds maintenance services in the Boston area",,,"East Midlands","77314000 ","Adam Jacklin",adam.jacklin@lincolnshirehp.com,"Westgate Park",,Grimsby,DN311SQ,England,07725481758,,,,,01/04/2022,30/09/2022,31/03/2022,NO,,Yes,Yes,No,Services,140000,150000,01/04/2022,147000,"[GROUND CONTROL LIMITED|Kingfisher House,Radford Way
BILLERICAY
Essex
CM12 0EQ
GB|COMPANIES_HOUSE|01795094|No|No]",,01/04/2022,30/09/2022,"SingleTenderActionNonOJEU ",,12:00
PPF211/JP/JS,Contract,"Stroud District Council",Awarded,2022-04-07T14:30:30+01:00,"Lone Worker Devices","Award notice only, procured via a framework.",,,"South West","35121000 ","Jo Spain",jo.spain@stroud.gov.uk,"Ebley Mill, Ebley Wharf",,STROUD,GL52AD,England,"01453 754589",,,,,01/04/2022,03/03/2025,28/02/2022,NO,,Yes,No,No,Services,36000,,01/04/2022,36000,"[SKYGUARD LIMITED|Skyguard House
KT19 0DB
GB|COMPANIES_HOUSE|04107459|No|No]",,01/04/2022,03/03/2025,"CallOffFromFrameworkAgreement ",,17:00
DN606473,Contract,"Derby City Council",Awarded,2022-04-07T13:38:35+01:00,"Restorative Justice Services","The contract will involve all aspects of restorative justice including the delivery of:

•	Young people's reparation hours
•	Victim liaison work
•	Effective delivery of direct and indirect restorative justice interventions across Derby based on the victims' wishes.",,,"East Midlands","85000000 ","Paul Hallsworth",procurement@derby.gov.uk,"Corporation Street",,Derby,"DE1 2FS",England,"01332 640768",,,,,01/04/2022,31/03/2023,31/03/2022,NO,,Yes,No,No,Services,121800,,01/04/2022,121800,"[Remedi|The Circle, 33 Rockingham Lane, Sheffield S1 4FW|COMPANIES_HOUSE|4331410|Yes|No]",,01/04/2022,31/03/2023,"Other Direct Award by way of Waiver",,23:00
VS001,Contract,"COUNCIL OF THE ISLES OF SCILLY",Awarded,2022-04-05T14:35:14+01:00,"Council of the Isles of Scilly Voucher Scheme summative assessment project evaluation services","The Council of the Isles of Scilly are seeking suitably qualified and experienced suppliers to undertake the summative assessment of the ERDF funded Voucher Scheme II on the Isles of Scilly.

Applications can be made via submission of tenders to procurement@scilly.gov.uk",,TR210LW,,"79311400 79311410 79313000 79330000 ","Keith Grossett",procurement@scilly.gov.uk,"Town Hall, St Mary's,",,"ISLES OF SCILLY",TR210LW,England,"01720 424491",,"CIOS  Invitation to tender -Project Summative Assestment IOSVS II-22.docx Appendix 1-2.zip EOI Form.docx Services Contract Letter of award  SH 2022 signed.pdf ",,,04/04/2022,30/10/2022,28/03/2022,NO,,Yes,No,No,Services,25000,,01/04/2022,21225,"[Southern horizons|c/o Blackwell Bale
122 Fore Street
Saltash
Cornwall
PL12 6JW|NONE_PARTNERSHIP||Yes|No]",,04/04/2022,30/10/2022,"OpenNonOJEU ",,17:30
20220407105736-103835,Contract,"Barnsley Metropolitan Borough Council",Awarded,2022-04-07T10:57:42+01:00,"Provision of Uniformed Enforcement Services","The Council is looking to procure an enforcement contractor to deliver a range of enforcement services. As part of the contract there will be duties that are guaranteed, such as environmental enforcement, to be carried out under specific legislation across the whole borough, however, there will also be an expectance for the contractor to scale up or down services where additional support is needed, for example, in relation to Area Council requirements.",,"S70 2TA","Any region","75200000 75240000 75241000 75242000 ","Tim Whitham",timwhitham@barnsley.gov.uk,"Town Hall",,"Barnsley, South Yorkshire","S70 2TA",ENG,,https://www.barnsley.gov.uk,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=42044&B=UK https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/103835 ",,12/02/2022,13/02/2022,11/02/2022,NO,,Yes,No,No,Services,0,480000,01/04/2022,766714,"[District Enforcement Limited|Unit A1, Gresley Office Park, William Nadin Way,
Swadlincote,
Derbyshire,
DE11 0BB,
United Kingdom|NONE||No|No]",,01/04/2022,31/03/2025,"Open ",,12:00
THIR/21/503,Contract,"THIRTEEN HOUSING GROUP LIMITED",Awarded,2022-04-07T10:24:26+01:00,"DPS FC - Category6 - Wood Waste","DPS Further Competition - Category 6 - Wood.

Register up to our procurement portal to be able to join the Waste Management DPS please sign up using the link below:

https://in-tendhost.co.uk/thirteengroup/aspx/Registration 

Once you have signed up please press 'My Tenders' and scroll down until you find, 'Waste Management DPS' and submit a bid to join the DPS.",,,"North East","03416000 ",,procurement@thirteengroup.co.uk,"2 Hudson Quay,Windward Way",,MIDDLESBROUGH,TS21QG,England,,,,,,04/04/2022,03/04/2024,11/03/2022,NO,,Yes,Yes,No,Services,50180,,04/04/2022,50180,"[Enva Wood Recycling (Middlesbrough) Ltd|Trunk Road, Middlesbrough, TS6 8JH|COMPANIES_HOUSE|05619726|Yes|No]",,04/04/2022,03/04/2024,"Other Below Threshold DPS Further Competition",,12:00
"IT-368-10122-TE2022-01 - AWARD",Contract,"Suffolk County Council",Awarded,2022-04-07T09:25:35+01:00,"Transport East - Strategic Rail Support - AWARD","Suffolk County Council is seeking quotations for the provision of professional services related to strategic rail and Mass Rapid Transit.
      
      Further details can be found in the 'My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      Procurement Policy Note 09/21 requires us to calculate the value of contracts inclusive of VAT, however we can advertise them exclusive of VAT.  The advertised value here is £48,000  exclusive of VAT.
      
      The deadline for quotation submissions is 10.00am Monday 28th March 2022. Please note late returns will NOT be permitted.
      
      The deadline for clarification questions is Monday 21st March 2022 which must be generated via the correspondence option on the website",,"IP1 2BX","Any region","71311300 ","Brett Sefton",Brett.Sefton@suffolk.gov.uk,"Russell Road",Ipswich,Suffolk,"IP1 2BX","United Kingdom","01473 260485",https://www.suffolk.gov.uk/business-jobs-and-careers/tenders-and-supplying-us/,,,,11/04/2022,11/09/2022,28/03/2022,NO,,No,No,No,Services,0,0,01/04/2022,45758,"[Steer Davies Gleave|28-32 Upper Ground, London, Greater London, United Kingdom, SE1 9PD|NONE||No|No]",,11/04/2022,11/09/2022,"NotSpecified ",,10:00
DR412242617,Contract,".East Riding Of Yorkshire Council",Awarded,2022-04-07T09:02:37+01:00,"D1093 Housing WWTW Environmental Upgrade - Phase 4 (Part 1)","Project to upgrade three existing Council maintained septic tanks to wastewater treatment systems, to comply with Environment Agency regulations regarding the discharge of un-treated effluent.",,,"Yorkshire and The Humber","45000000 ","Kerry Lewis",kerry.lewis@eastriding.gov.uk,"Cross Street",,BEVERLEY,HU179BA,England,01482395630,,,,,04/04/2022,04/10/2022,11/03/2022,NO,,Yes,No,No,Works,111593.7,,04/04/2022,111593.7,"[SWEETING BROTHERS (LAND DRAINAGE) LIMITED|Manor Farm,Cotness Lane
GOOLE
North Humberside
DN14 7YE
GB|COMPANIES_HOUSE|01027093|Yes|No]",,04/04/2022,04/10/2022,"CompetitiveQuotationNonOJEU ",,16:00
